1 1 2 3 0 2 0 1 2 1 1 3 0 2 2 1 3 2 2 2 0 0 1 1 0 3 2 0 0 0 3 3 0 1 0 2 0 1 0 0 0 3 1 0 3 3 0 1 0 2 3 1 2 3 3 3 3 2 3 0 1 1 3 3 2 3 0 3 1 2 3 0 0 2 3 1 3 0 3 3 1 2 1 0 2 3 2 1 1 0 3 1 1 1 3 2 1 1 0 2 3 0 2 1 1 2 0 3 2 3 3 3 3 3 3 1 0 2 1 3 1 0 0 1 1 2 3 3 0 1 0 3 0 1 1 3 2 0 2 2 2 1 2 1 3 0 0 1 1 2 1 1 2 0 0 2 1 0 0 2 3 2 3 0 1 3 3 0 2 3 1 1 1 2 0 0 2 1 0 3 2 1 1 0 2 3 3 0 0 0 2 0 0 3 3 0 3 3 0 0 0 2 0 3 2 0 3 1 1 0 0 1 3 2 3 3 3 2 3 2 3 3 2 0 3 0 0 3 3 0 0 2 0 3 2 2 1 2 2 0 1 3 0 0 2 0 2 3 1 2 3 0 1 3 0 1 0.3399777739 1
2 3 2 0 2 2 1 0 3 3 2 0 0 3 0 2 2 2 3 0 0 3 3 1 3 1 2 3 0 2 2 3 2 3 2 1 0 1 1 3 1 2 1 2 3 0 2 2 0 2 0 2 0 2 3 3 1 0 3 2 3 3 3 0 2 1 1 3 0 3 0 0 3 3 3 1 3 3 0 0 1 0 3 3 3 2 3 1 2 1 2 2 3 3 2 3 0 0 1 2 0 3 2 2 0 2 1 0 2 0 2 0 0 0 0 2 1 3 1 3 3 1 3 3 2 0 0 3 3 1 3 0 3 2 3 3 2 1 3 3 1 0 3 1 2 1 1 3 0 2 1 0 0 1 3 1 1 0 1 2 2 1 3 2 3 2 2 3 0 0 0 3 1 0 0 3 2 3 0 0 3 2 1 0 1 3 1 2 3 1 2 3 1 2 1 0 3 0 2 0 3 3 0 0 1 3 0 2 0 0 1 2 3 1 0 0 3 1 0 1 2 1 1 0 0 0 0 0 0 1 1 2 1 3 3 0 2 3 0 2 0 2 3 3 0 3 1 1 1 2 1 2 0 1 0 0 0.4314738047 1
1 2 2 0 1 1 1 0 0 2 1 3 0 2 3 2 3 2 2 1 3 1 1 0 1 1 2 1 0 1 1 3 3 1 0 3 0 1 0 1 2 1 1 1 2 0 1 2 3 3 3 1 2 0 1 0 2 1 0 3 1 0 1 2 3 0 1 2 3 3 0 0 1 3 3 3 3 0 0 0 0 1 0 0 2 3 0 3 3 1 1 3 3 1 0 2 1 1 3 1 2 0 2 2 3 3 3 0 1 0 3 0 3 2 3 0 2 2 1 3 0 0 2 0 1 0 3 1 3 2 2 0 2 0 0 1 3 1 1 1 3 3 3 0 3 3 3 3 2 2 3 3 0 3 3 0 2 3 0 3 2 1 0 1 3 0 1 3 0 1 1 1 2 3 1 1 3 0 1 3 0 1 0 3 0 1 0 2 3 0 1 0 1 2 2 1 0 2 3 1 3 0 0 2 0 1 2 1 2 3 3 2 0 3 1 0 3 2 0 0 0 2 2 1 2 0 3 3 0 1 3 3 0 3 2 0 1 1 2 1 2 0 0 1 2 0 2 1 0 1 1 2 1 3 0 2 0.3130556972 1
1 0 1 0 3 0 1 0 0 1 2 1 1 0 1 2 1 3 3 1 3 3 3 3 0 0 2 2 3 0 0 1 2 1 1 3 2 2 1 0 0 1 0 0 2 1 0 0 2 2 2 1 0 0 1 1 3 1 1 0 0 2 1 0 0 3 0 3 2 1 2 1 3 0 0 0 0 3 0 2 1 2 3 3 3 3 3 1 2 2 3 1 2 1 3 0 2 0 1 1 0 0 0 1 0 2 0 3 3 3 1 2 1 2 3 0 0 2 1 3 1 2 0 1 1 2 1 1 2 3 0 2 1 3 1 3 0 2 3 1 1 0 2 3 0 3 0 3 2 0 1 1 1 0 3 1 3 0 0 1 3 2 0 1 2 0 3 1 0 3 0 0 0 0 0 1 3 1 3 0 3 0 2 3 3 3 3 3 3 1 3 0 3 3 0 0 1 3 2 2 2 1 3 3 3 2 2 0 1 2 0 3 0 0 2 1 0 0 3 1 1 3 0 2 0 0 2 0 1 3 3 0 0 3 0 0 0 3 1 0 2 3 1 1 0 1 0 1 0 2 2 2 0 3 1 2 0.294239516 1
1 0 1 0 0 1 0 3 2 3 0 3 3 1 0 1 1 0 1 2 0 0 1 2 1 3 0 1 0 3 1 3 3 2 2 1 0 1 1 0 0 2 1 3 0 1 1 2 2 2 0 0 3 3 0 2 1 2 0 3 3 3 0 0 2 1 3 3 1 1 0 1 1 1 0 1 1 1 1 2 1 2 2 1 3 2 1 0 3 2 0 3 1 2 1 3 3 0 1 2 2 3 3 0 1 2 3 0 1 0 1 1 2 2 3 2 0 1 2 2 2 1 1 0 1 0 0 1 0 3 2 1 0 0 1 2 0 0 1 1 0 1 2 3 2 2 0 3 0 3 1 1 1 0 2 2 0 0 3 1 0 2 1 2 2 1 2 3 1 3 2 3 3 2 2 3 1 1 0 2 2 0 1 0 0 0 3 1 1 3 1 2 3 1 0 0 3 2 1 2 2 1 0 3 2 1 2 2 3 1 3 2 3 3 2 0 0 2 1 3 3 1 1 1 2 0 1 3 2 1 3 1 2 2 1 0 2 2 3 0 0 0 1 2 0 1 0 2 0 2 1 2 2 3 2 1 0.3984251916 1
1 3 1 0 1 0 0 2 3 3 2 2 2 0 1 0 2 1 2 1 0 2 2 1 2 1 3 2 2 2 1 1 1 3 0 0 1 3 1 0 3 0 1 3 1 0 2 1 0 2 2 2 3 2 2 1 2 0 0 1 0 2 2 0 2 2 1 3 3 1 0 2 2 2 3 0 0 0 2 3 2 0 2 1 1 3 1 3 1 1 2 1 3 3 2 3 3 1 0 3 0 1 3 2 2 2 0 2 0 2 0 3 0 2 2 0 0 0 1 0 2 3 1 1 1 0 1 0 1 3 1 1 2 1 1 1 3 1 3 3 3 0 0 2 1 2 0 3 3 0 0 3 2 3 2 0 0 2 0 2 1 0 1 2 3 3 1 3 0 1 2 1 0 3 3 2 1 1 3 0 1 2 1 3 0 2 3 0 3 3 1 2 3 0 3 3 0 0 2 1 2 0 2 3 0 3 2 1 1 1 3 2 3 1 1 0 0 3 1 0 3 1 2 1 0 3 1 0 0 3 0 2 1 0 3 0 3 2 3 1 2 3 3 1 1 1 2 3 2 3 3 3 0 2 0 2 0.4705298871 1
3 1 3 1 1 1 3 1 1 2 3 3 0 2 1 0 3 0 0 0 0 1 0 0 2 0 3 2 3 1 1 2 1 0 1 1 1 3 0 1 3 1 1 2 3 3 1 2 0 3 1 2 2 2 0 2 1 0 0 1 3 0 2 0 0 3 0 1 2 3 2 2 3 3 1 0 3 1 2 3 2 3 0 3 2 2 3 3 2 3 2 0 0 2 0 0 2 3 1 3 3 1 2 3 0 2 2 2 0 2 0 3 2 1 3 3 3 2 2 2 2 3 0 2 2 1 2 2 0 1 3 1 1 0 3 2 0 2 0 2 1 1 3 3 1 2 3 1 1 0 3 1 0 2 2 1 3 0 1 3 0 2 2 0 2 1 1 0 2 2 0 2 0 2 2 3 2 1 3 3 3 3 2 0 0 3 2 3 0 1 0 0 2 2 0 2 1 1 1 0 1 2 2 1 1 3 1 0 1 3 2 3 1 1 2 0 0 0 3 3 1 1 1 2 1 1 3 3 0 2 1 2 1 2 1 0 3 2 2 1 3 1 1 2 3 2 1 1 1 2 1 3 1 2 3 3 0.2906103093 1
3 0 0 0 0 0 2 1 1 3 0 3 0 2 2 1 3 3 0 1 0 3 3 0 3 2 3 2 3 0 3 0 2 2 0 3 1 1 2 2 2 3 3 3 1 0 0 1 3 2 2 3 2 1 0 2 2 2 3 0 1 2 3 3 3 0 2 3 2 2 1 1 3 3 2 2 1 2 3 2 2 3 1 1 2 1 1 2 3 0 1 3 0 1 3 3 1 0 0 3 0 1 3 1 1 2 2 1 0 2 2 3 2 2 3 1 2 0 3 0 1 1 3 2 1 1 1 1 1 0 1 2 2 3 3 0 3 0 0 3 1 1 0 3 3 0 0 3 1 2 1 2 2 1 1 3 3 2 0 0 2 1 2 3 0 2 2 2 0 2 2 1 1 1 1 0 1 0 2 0 2 2 1 1 3 0 1 0 3 2 3 1 0 0 2 2 2 3 1 2 1 0 0 3 2 1 3 3 2 1 1 0 3 1 3 2 3 3 2 3 0 1 3 3 3 2 1 2 3 1 0 0 0 0 1 3 1 0 3 2 3 3 2 0 2 1 0 1 3 1 3 1 2 0 2 1 0.2927897719 1
3 2 3 3 2 3 2 2 3 1 0 1 2 2 1 1 2 3 2 3 3 2 2 3 1 2 3 1 2 3 3 1 0 0 3 1 3 1 1 0 2 0 2 1 3 2 3 2 3 2 3 1 3 2 1 0 3 1 1 3 1 2 3 1 3 0 2 0 0 3 2 0 2 1 0 2 3 0 0 2 2 3 0 1 1 2 2 3 1 0 3 1 2 0 2 3 3 2 1 3 3 3 1 1 2 0 1 2 1 1 1 1 3 0 1 3 0 1 3 1 3 3 1 1 0 2 0 2 0 3 1 0 3 0 2 0 2 0 3 1 0 2 0 2 0 3 3 0 0 3 2 0 1 1 1 0 0 1 1 0 1 0 2 2 3 1 2 0 3 2 3 3 1 2 3 0 3 2 0 0 2 2 0 0 1 3 3 3 1 0 0 1 0 0 0 0 3 0 3 3 2 1 0 0 1 0 1 3 3 0 1 0 1 1 1 0 3 2 1 2 2 0 2 3 0 0 0 1 3 0 2 1 2 0 2 0 0 0 1 0 2 3 1 1 1 2 0 2 1 3 3 3 2 2 0 2 0.3868391321 1
1 0 3 0 1 1 3 3 0 0 3 2 0 0 1 1 3 3 3 2 2 2 2 3 0 2 2 2 2 1 2 1 1 1 0 3 0 0 1 1 3 1 2 0 1 1 0 2 3 3 3 3 3 0 2 3 2 2 3 2 0 3 0 3 2 0 1 0 3 3 0 1 2 1 2 2 1 2 0 1 0 3 0 3 0 1 1 3 2 3 3 0 0 3 2 1 3 0 1 1 3 1 3 1 1 3 3 3 0 0 0 3 1 2 0 3 1 0 1 3 2 3 0 0 1 1 0 3 3 3 2 2 1 2 1 1 2 2 1 0 1 2 1 2 1 2 3 0 3 0 0 3 0 3 0 0 3 0 0 0 1 2 1 1 2 0 1 3 3 3 0 2 0 2 3 3 3 1 0 1 1 2 0 0 1 3 1 3 3 3 2 3 0 2 2 1 1 1 1 2 2 2 0 0 2 0 2 2 0 2 3 0 0 0 2 3 2 2 0 1 3 0 3 1 3 1 0 2 0 1 2 0 3 0 1 0 1 2 0 3 1 0 1 3 3 1 2 1 2 2 3 2 0 0 0 0 0.4305449278 1
3 0 2 2 1 1 1 3 3 3 3 1 2 3 2 3 3 0 1 2 3 1 0 1 0 3 1 0 0 1 3 0 0 3 2 0 0 0 1 3 1 0 1 2 3 1 3 1 3 2 2 0 3 2 1 3 2 3 0 3 1 3 2 3 2 1 0 3 3 3 2 1 3 2 0 0 1 2 0 3 0 1 0 1 2 1 0 1 3 2 2 1 0 0 2 2 0 1 0 0 0 0 0 0 3 3 2 2 0 0 0 3 2 1 0 2 0 1 3 0 0 2 1 3 2 2 1 2 1 1 2 1 2 1 0 0 0 2 0 0 0 2 3 0 0 2 1 3 3 0 1 2 1 1 3 1 2 2 1 3 3 1 2 0 3 3 2 0 0 3 2 1 2 0 2 0 1 3 1 2 0 2 1 2 1 1 3 3 0 0 0 1 1 2 1 3 2 2 0 0 0 2 3 3 0 0 1 3 2 1 3 2 0 3 3 3 1 0 1 2 0 0 0 2 3 3 3 0 0 1 2 2 0 0 0 0 3 1 0 3 3 3 0 3 1 1 2 1 0 3 1 0 3 2 1 2 0.4321362286 1
1 2 0 2 1 1 1 3 1 3 0 2 2 3 3 2 3 0 0 0 1 2 1 2 1 3 0 1 3 0 0 0 0 1 1 0 2 3 3 2 2 2 0 2 0 0 3 1 2 2 1 1 3 1 2 2 3 3 1 2 2 3 3 3 3 3 1 2 2 2 0 1 2 0 3 2 2 1 1 3 0 2 1 2 3 3 3 2 3 2 3 1 3 3 0 2 1 2 1 3 0 3 2 1 3 3 0 0 0 3 3 3 1 0 1 2 2 1 2 3 1 2 2 3 3 3 1 0 3 2 3 2 2 3 1 3 1 2 1 3 0 0 2 2 3 3 3 3 3 1 1 3 3 1 1 2 3 0 3 1 3 1 1 1 2 1 0 2 1 3 2 1 2 2 2 3 0 2 2 0 2 0 2 2 0 3 1 2 0 3 0 0 1 0 3 2 1 0 3 3 1 0 3 3 0 2 3 3 2 2 2 3 2 2 3 2 3 0 3 3 2 1 0 2 0 0 3 0 1 0 2 0 2 3 2 2 1 1 0 2 2 3 2 3 0 0 3 3 1 1 3 1 1 0 3 1 0.4209921354 1
3 3 2 2 2 1 1 2 1 0 1 2 3 1 0 2 0 2 3 3 1 0 3 0 3 1 0 1 0 1 3 3 2 3 0 2 0 2 1 1 2 0 1 0 3 2 1 1 0 1 3 2 0 2 2 2 1 1 0 3 3 3 0 3 0 2 0 2 1 3 0 0 1 3 2 1 2 1 2 0 3 3 3 2 3 2 3 1 2 1 0 0 2 2 0 0 2 0 3 2 1 0 0 3 0 1 3 3 3 3 0 3 3 3 1 1 2 2 3 1 2 1 2 0 0 2 3 3 2 2 1 0 1 2 1 0 0 2 2 1 0 0 3 3 1 3 2 3 3 3 0 2 0 0 1 0 3 0 1 2 1 2 3 3 2 1 1 3 2 3 2 1 1 1 1 0 3 1 1 0 3 2 3 0 1 3 2 1 2 0 0 0 2 1 1 3 3 3 1 1 0 3 1 1 0 1 3 1 3 3 3 3 0 1 3 0 2 2 2 0 0 2 3 2 2 2 1 1 1 2 3 3 2 1 2 1 0 2 1 1 1 1 2 3 2 3 3 1 1 3 3 1 0 0 3 3 0.2848249277 1
0 3 2 3 1 1 0 1 3 0 2 2 2 1 2 2 3 1 2 2 2 3 1 0 1 0 0 2 3 2 2 0 2 3 2 1 2 3 3 2 1 3 3 1 2 1 0 1 3 3 2 0 3 3 3 2 3 1 2 0 1 2 1 2 3 2 0 3 0 3 3 1 0 1 3 2 3 3 3 1 1 1 1 1 1 1 2 3 1 2 2 1 3 1 1 0 1 2 3 3 3 2 1 0 0 2 0 3 2 0 3 1 2 1 0 1 2 1 0 3 3 3 2 2 1 0 2 0 3 0 0 3 2 0 3 1 2 1 1 0 1 1 3 3 0 3 2 3 2 0 3 3 0 1 0 0 3 0 3 2 2 2 3 1 2 3 1 1 0 2 2 1 2 0 2 3 3 3 1 0 0 2 0 2 1 0 1 3 3 0 0 2 3 3 0 3 3 1 3 3 1 3 3 3 3 0 1 2 1 2 2 2 3 3 1 0 1 0 2 3 1 3 3 0 0 3 1 2 0 0 1 1 0 0 0 3 0 3 1 0 1 2 1 3 2 2 0 2 2 3 3 1 2 3 1 0 0.3204995666 1
1 2 2 0 3 0 3 0 3 0 1 2 2 2 3 0 3 1 3 3 0 3 0 3 2 3 2 1 0 2 2 3 1 1 3 2 0 3 3 0 3 0 3 0 2 3 3 0 1 0 2 2 2 2 1 3 1 1 0 2 1 1 2 3 3 3 2 0 2 3 2 0 0 1 3 2 2 2 0 0 0 2 1 0 3 2 1 1 1 1 3 1 1 1 3 3 0 2 3 0 1 2 3 0 0 3 3 1 1 1 1 0 2 1 0 0 3 1 2 0 3 2 2 3 3 1 0 3 2 1 0 3 2 1 0 2 2 1 0 2 2 0 1 2 3 3 2 3 3 3 2 0 2 2 0 1 1 0 3 3 3 0 3 1 3 0 0 3 1 3 2 1 1 3 1 0 3 3 0 3 0 0 2 0 0 2 1 1 1 1 2 3 1 3 2 3 2 1 3 1 2 0 0 2 0 0 2 2 2 3 2 1 3 0 3 1 1 2 3 1 0 2 3 3 1 2 2 3 2 1 1 3 3 0 0 3 0 3 2 0 1 0 0 2 3 2 0 0 0 2 3 2 1 1 0 3 0.4561104831 1
0 3 2 3 0 2 3 2 3 0 2 2 0 1 0 1 3 2 0 1 0 0 0 0 3 2 0 2 2 1 1 2 0 1 0 0 2 1 3 2 0 1 1 0 1 1 0 0 3 0 3 2 1 1 1 0 0 1 3 3 0 0 1 1 3 1 3 3 3 0 2 0 0 2 3 2 2 3 0 3 3 3 2 1 1 1 2 3 0 2 2 2 2 1 0 3 0 0 2 2 0 0 0 0 3 0 3 3 3 3 3 0 0 2 1 0 0 0 1 1 2 3 3 2 1 3 2 2 1 0 0 1 1 2 3 0 1 1 0 2 3 1 2 3 3 3 1 0 1 3 1 3 1 3 3 0 2 3 1 3 2 3 3 2 0 2 0 3 2 1 0 1 2 0 2 3 0 1 2 2 0 2 1 1 2 3 1 3 0 2 0 2 0 3 2 0 2 2 0 1 0 2 3 3 3 2 2 2 1 3 2 3 3 1 1 3 1 2 3 2 2 0 1 2 0 1 0 1 3 3 3 0 2 0 1 3 1 1 2 3 2 1 0 1 1 3 2 0 1 1 1 1 1 3 0 0 0.2980819543 1
3 0 3 2 3 0 1 3 2 0 1 3 0 1 1 2 3 0 3 3 2 0 0 0 3 2 0 1 3 3 2 0 1 0 2 3 2 0 0 0 1 3 3 0 2 2 3 2 3 3 1 0 0 0 1 2 1 0 2 2 3 3 3 0 1 2 0 3 2 0 0 2 0 3 3 1 3 1 2 3 1 0 2 3 0 3 3 2 1 3 2 2 3 1 1 0 2 1 1 0 3 1 0 2 1 1 1 2 0 1 3 2 2 1 2 0 2 3 2 2 3 3 0 2 0 2 1 2 3 0 2 1 3 1 0 0 3 0 1 1 0 2 3 0 1 3 3 2 1 1 0 0 0 0 3 2 1 0 3 2 3 3 1 1 3 2 2 1 2 3 1 3 0 1 2 2 1 2 0 2 3 0 3 0 0 2 3 1 1 2 2 2 0 0 2 0 2 0 1 2 0 0 1 0 1 2 2 2 2 2 3 3 3 0 0 0 2 0 3 2 3 2 1 2 3 0 3 3 0 0 2 3 2 3 0 3 3 2 3 0 1 2 3 1 2 2 0 2 2 2 0 3 1 1 3 1 0.4570511195 1
1 1 3 3 0 2 1 3 0 0 0 1 2 3 2 1 3 3 2 2 3 2 3 1 0 2 2 3 1 1 0 0 1 3 3 3 1 0 2 3 3 0 2 0 2 0 2 3 1 2 2 1 3 3 3 0 3 3 1 2 0 2 2 2 2 0 0 2 3 2 1 0 2 2 0 2 1 3 3 2 0 2 0 3 3 1 1 1 3 2 2 1 3 1 2 0 2 3 3 2 2 3 3 1 3 2 2 2 3 1 0 2 0 1 3 2 0 3 3 0 2 2 3 1 2 1 1 2 0 1 2 3 1 0 1 3 3 0 0 2 0 0 3 0 3 2 2 1 2 2 0 3 0 3 1 2 2 1 3 1 1 2 2 3 2 3 0 0 0 3 2 3 2 0 3 0 2 3 2 2 1 0 1 3 2 0 2 2 3 0 0 1 1 2 2 2 1 3 0 3 3 1 2 3 0 1 3 1 1 1 2 3 2 0 1 0 3 1 1 1 0 3 3 3 2 3 1 3 2 0 2 1 2 3 3 0 1 2 0 0 0 1 3 1 1 3 0 0 1 0 2 0 0 1 2 1 0.3178004521 1
3 0 0 1 2 1 1 2 3 0 2 2 3 1 0 2 3 1 3 1 1 1 0 1 3 2 2 3 1 3 0 0 3 3 0 3 1 1 2 0 1 1 3 1 0 3 1 1 0 0 2 0 1 3 3 1 2 2 1 2 2 3 3 1 0 2 2 3 0 3 0 2 3 0 0 0 0 1 2 1 1 0 2 0 0 3 1 3 1 2 3 0 3 2 1 3 1 0 3 0 3 2 0 1 2 3 2 3 3 0 2 1 2 3 3 3 3 2 1 3 2 3 3 1 3 2 3 2 0 3 2 3 3 2 2 2 2 3 1 1 3 2 2 3 1 0 2 2 2 3 1 0 3 3 0 1 1 0 3 2 3 3 1 0 0 1 3 0 0 0 1 3 0 2 3 0 3 1 1 2 1 1 3 2 0 2 1 2 2 3 2 2 0 2 2 0 1 1 1 0 0 3 1 3 2 1 1 0 0 0 2 2 3 0 2 3 0 1 0 3 1 2 1 1 0 1 3 2 2 0 1 0 0 3 3 1 1 2 3 0 1 3 3 3 1 0 0 1 2 0 1 2 1 1 2 0 0.5286124704 1
3 3 0 1 3 3 3 2 1 3 2 0 0 3 3 2 0 1 0 3 2 3 1 3 0 0 2 1 0 2 2 3 0 2 0 2 2 0 2 2 1 3 0 1 3 1 3 3 3 0 3 3 1 1 3 0 1 3 3 3 1 0 3 1 1 3 0 2 3 0 3 0 1 0 1 1 3 3 3 3 3 1 0 2 0 0 3 2 3 0 2 0 0 2 3 2 2 3 2 1 0 3 1 1 3 2 3 2 1 1 3 3 2 0 3 1 0 2 2 2 1 1 0 2 1 2 0 3 1 3 0 1 1 1 3 3 0 3 2 2 1 0 1 3 1 1 1 2 2 0 2 0 1 3 2 0 0 0 1 2 0 3 0 1 1 0 1 0 0 0 1 2 2 1 1 0 2 3 0 1 2 0 0 0 3 1 0 3 0 1 0 3 0 0 3 1 0 1 2 0 3 2 0 2 1 0 0 3 0 2 1 3 1 0 2 2 0 1 1 1 3 3 0 0 3 1 1 2 2 3 3 2 3 3 2 1 0 0 0 3 2 2 3 3 1 2 2 3 3 2 3 2 0 0 0 2 0.370450099 1
1 3 1 2 3 0 1 1 1 3 1 1 3 2 2 0 2 3 2 0 2 0 0 2 3 2 1 2 1 2 0 3 3 3 2 0 0 2 3 3 0 1 1 2 3 0 0 1 1 1 1 2 0 1 2 3 0 0 1 0 0 3 2 2 1 1 0 3 0 1 0 1 3 2 0 0 3 2 0 2 2 2 0 3 2 1 2 2 3 2 3 2 0 0 3 2 2 1 2 2 1 3 1 2 0 2 1 3 3 1 1 0 0 0 1 0 1 1 1 3 1 3 0 0 1 2 0 1 2 1 1 1 2 3 0 1 1 1 2 1 2 0 0 3 1 2 1 0 3 1 1 3 0 2 0 0 3 2 0 0 0 3 3 3 1 3 0 0 3 0 0 1 1 1 3 0 3 1 1 2 0 2 0 1 2 0 3 3 2 0 1 3 3 0 0 3 3 2 2 1 0 2 0 0 1 0 2 3 0 0 0 2 2 3 3 3 2 1 1 1 3 0 0 1 2 0 0 2 3 1 2 0 1 1 2 1 3 3 0 0 0 2 2 1 2 3 3 1 3 0 2 0 2 0 0 1 0.3129369263 1
2 2 0 1 2 2 3 2 1 1 0 2 1 2 3 1 3 2 2 2 2 1 2 1 2 2 1 1 0 3 2 1 0 2 2 0 3 2 3 3 2 0 0 0 2 1 0 3 3 1 3 1 1 3 1 2 3 1 1 3 0 2 2 0 2 3 2 1 3 2 3 1 2 1 3 3 0 1 2 2 0 2 0 2 0 2 1 0 3 2 2 0 1 1 1 0 1 2 3 0 1 0 0 3 2 0 3 2 1 0 3 2 3 1 0 2 3 2 2 2 2 1 2 3 2 0 0 3 0 2 3 2 3 1 3 2 0 0 3 0 1 0 1 0 2 3 2 0 2 2 2 2 2 0 3 0 0 0 1 0 2 0 2 3 2 2 1 0 0 3 3 0 1 1 2 0 1 1 3 1 1 1 3 0 2 0 0 3 0 0 2 2 0 3 3 2 3 3 1 1 1 2 0 2 3 2 0 3 0 3 3 2 0 0 0 3 3 3 0 2 0 3 3 3 0 3 3 0 1 3 0 0 1 0 1 3 3 0 0 2 3 3 1 0 3 1 3 3 1 1 2 1 1 0 1 2 0.2801234333 1
0 1 2 1 0 0 1 0 3 3 1 1 0 2 1 0 1 3 3 2 2 0 0 0 2 3 1 2 1 0 3 3 0 0 2 2 1 3 1 3 2 3 2 3 3 3 3 0 0 2 2 0 1 2 0 0 0 2 2 0 3 2 2 3 0 0 0 0 0 0 1 1 2 3 2 2 1 2 1 3 1 3 3 1 2 1 1 3 1 3 3 2 3 0 0 1 3 1 2 3 0 1 3 3 1 3 3 3 1 0 2 0 3 1 2 2 2 3 3 2 0 0 0 0 3 3 0 0 0 0 1 0 3 0 3 2 2 1 2 2 1 0 0 0 2 1 3 3 3 1 3 0 3 3 3 1 0 3 2 2 1 3 3 2 2 2 0 1 2 0 2 1 0 2 3 2 2 2 2 2 3 3 0 3 0 0 3 0 0 1 0 2 0 0 2 0 2 2 0 3 1 0 2 0 3 3 0 3 2 3 1 2 2 0 0 2 0 2 2 3 0 2 3 0 1 0 0 1 0 2 3 0 0 1 3 0 3 0 3 2 3 2 3 2 1 0 1 1 0 3 3 1 3 3 3 0 0.2825971395 1
2 2 3 2 0 1 2 3 3 3 0 1 2 0 0 0 2 3 2 1 0 1 2 0 1 3 3 2 1 2 2 0 0 2 1 2 2 1 2 2 1 1 3 1 3 0 2 1 1 0 2 1 1 1 1 0 0 3 3 1 2 0 3 2 1 1 0 0 2 1 0 2 3 3 2 2 1 1 2 1 0 3 3 1 2 3 2 2 0 2 2 1 1 0 2 3 2 1 0 2 2 2 2 3 2 1 1 1 2 3 2 0 2 2 2 2 1 3 2 3 2 2 2 3 3 2 3 0 2 2 0 2 1 2 1 3 2 3 2 1 3 3 2 2 2 2 2 1 0 1 3 3 0 1 3 3 1 2 0 2 3 0 3 1 3 2 0 2 0 3 1 2 3 3 3 0 1 1 3 2 1 2 1 0 0 3 2 0 0 3 2 0 1 2 3 3 1 3 3 3 0 3 1 1 2 3 3 1 2 3 3 1 0 0 2 2 0 2 0 3 3 0 0 1 1 2 3 2 2 3 3 2 2 1 0 2 2 1 2 2 1 1 0 1 0 3 0 1 0 0 3 0 3 2 0 2 0.3976104759 1
1 1 1 0 2 2 3 1 3 1 1 0 0 3 3 0 3 1 0 1 0 2 1 2 0 0 0 0 0 2 3 0 3 3 0 0 3 3 1 3 1 2 1 2 3 0 1 0 2 2 1 3 3 2 1 2 0 1 1 3 1 2 1 1 3 1 2 1 3 1 3 0 1 0 3 0 3 2 0 0 0 2 3 3 2 1 0 2 0 0 3 2 0 0 3 3 0 3 3 1 3 1 1 3 3 1 3 0 2 3 0 3 0 1 3 1 0 3 1 3 2 1 1 0 1 0 0 1 3 0 1 0 0 0 0 2 3 3 3 1 1 3 2 2 2 0 3 0 3 2 3 3 0 1 0 2 2 1 2 0 1 1 1 1 1 1 3 0 2 3 0 1 1 1 0 0 1 3 1 3 3 2 3 0 0 2 0 1 1 1 1 3 0 2 3 0 2 3 3 2 2 2 1 2 0 3 2 0 2 0 0 0 3 0 3 0 0 0 0 1 0 1 2 0 3 0 0 2 0 2 2 0 3 3 3 2 0 0 2 3 0 2 0 1 1 1 0 0 1 0 3 2 3 0 0 1 0.3869263639 1
0 3 2 3 0 2 3 3 3 1 1 0 2 3 3 3 2 0 1 1 3 2 2 3 1 2 0 1 0 0 3 3 1 3 1 0 0 3 0 1 1 0 0 0 2 1 1 1 2 1 3 0 0 0 0 2 1 2 0 3 1 2 0 2 0 2 0 1 3 1 1 3 3 1 1 1 0 3 2 1 2 0 3 3 2 3 0 2 2 2 1 3 0 3 1 1 2 3 1 2 2 3 0 0 0 2 1 1 1 1 0 1 1 0 2 3 0 1 2 1 0 0 1 0 0 1 2 1 3 3 2 0 2 0 0 1 1 1 2 0 2 1 1 3 0 1 1 0 1 2 2 0 1 2 1 3 2 3 3 2 2 0 0 1 3 3 0 1 1 2 1 0 2 3 1 3 0 2 0 0 0 0 0 0 0 3 1 1 2 0 1 1 2 1 1 0 0 1 0 3 1 3 1 0 0 1 2 2 2 0 3 3 2 0 2 0 3 3 1 3 3 2 1 0 1 0 0 1 0 3 2 2 1 1 2 2 0 2 3 0 0 2 0 3 0 2 3 2 1 0 1 1 0 2 3 2 0.5136198258 1
