2 2 0 3 1 3 0 0 1 2 0 3 1 3 3 1 0 1 2 2 1 1 0 2 3 3 2 2 1 0 3 0 3 3 1 2 0.3418020796 1
1 3 1 1 2 2 1 3 0 0 1 1 0 1 2 3 0 1 3 3 1 2 3 3 1 0 0 2 0 3 0 1 2 1 1 3 0.3921195512 1
0 2 2 1 2 2 0 0 0 2 0 1 3 2 1 1 0 0 1 2 0 0 2 1 2 1 1 3 2 2 2 3 1 2 2 2 0.3018893954 1
3 1 3 2 0 3 0 0 1 1 2 3 0 0 2 2 2 3 3 3 3 2 0 1 3 1 1 1 2 2 0 1 1 2 0 0 0.4037797985 1
0 1 1 1 2 2 2 1 0 3 1 1 1 1 3 3 1 2 3 3 2 3 3 0 1 2 3 2 3 2 1 0 1 3 2 1 0.3418020796 1
2 3 3 1 2 0 3 0 3 2 2 0 0 0 2 2 3 1 2 2 1 0 3 0 2 0 0 0 0 0 2 0 2 0 0 1 0.4000414161 1
3 3 0 3 1 2 2 3 3 0 1 2 3 1 0 1 1 1 1 1 3 3 0 1 2 3 2 0 0 1 3 3 0 3 2 0 0.485324478 1
3 0 1 1 3 3 2 2 3 2 2 3 0 2 1 1 2 2 0 3 2 2 3 2 2 0 3 1 3 3 1 3 2 3 0 3 0.282163914 1
3 0 3 2 3 3 1 2 3 2 0 2 2 1 2 0 0 3 1 3 1 3 0 1 2 3 1 2 0 3 0 3 1 3 1 0 0.2984058257 1
2 0 0 3 2 2 1 3 3 3 1 2 0 3 0 1 3 2 0 3 0 1 3 2 2 3 2 0 1 1 2 1 3 2 3 2 0.3102148911 1
3 0 3 2 1 3 1 2 0 1 1 3 1 0 0 3 1 2 1 0 0 2 3 0 2 3 2 0 3 3 2 0 1 2 1 1 0.5071671483 1
0 1 1 1 1 1 3 2 2 2 0 3 2 0 2 2 1 2 1 2 3 1 3 0 0 0 3 1 0 2 3 1 1 3 3 0 0.3183767839 1
0 2 3 2 1 0 1 2 3 0 2 3 3 2 2 3 2 1 1 1 2 0 3 2 0 1 1 3 3 3 2 0 2 3 0 2 0.4472135955 1
2 1 0 1 3 3 2 3 3 1 0 1 2 1 2 2 3 1 3 3 2 2 2 0 0 2 2 2 0 1 3 1 0 3 2 2 0.3069422669 1
0 2 1 2 1 1 3 0 1 3 0 0 3 2 0 2 2 1 3 0 2 2 3 1 1 3 2 2 0 1 0 3 1 2 0 0 0.6492741221 1
2 1 0 1 3 2 1 1 0 1 2 0 0 2 0 2 2 1 3 3 2 1 3 2 3 0 0 2 3 2 2 1 3 3 2 3 0.5336088039 1
1 0 0 1 3 1 0 1 1 1 0 3 3 0 0 3 0 1 3 1 3 2 0 1 3 1 0 3 2 3 0 0 2 3 1 2 0.3255563301 1
1 3 3 3 3 0 2 0 0 0 0 1 3 0 2 3 2 1 0 0 0 0 2 3 1 0 2 3 3 0 2 0 2 0 0 1 0.304978078 1
1 3 2 3 0 1 0 1 3 1 3 2 2 1 2 0 1 1 0 0 3 3 2 3 2 1 2 3 0 1 0 0 0 0 0 2 0.5582520261 1
2 3 2 1 1 0 1 0 2 3 0 0 1 0 3 2 0 2 0 0 1 1 1 3 2 1 2 2 3 2 2 2 1 3 0 1 0.2750881305 1
1 3 3 3 3 3 0 3 3 3 0 1 1 2 1 0 2 3 1 0 1 3 0 1 1 3 1 2 1 1 1 3 2 1 0 3 0.3087365277 1
1 2 0 1 3 2 2 3 2 2 1 2 1 3 0 1 3 0 0 3 0 2 1 0 1 1 1 0 1 2 3 1 3 0 3 0 0.3018893954 1
1 3 1 3 0 3 3 0 0 2 0 1 3 0 1 3 3 0 1 1 1 2 2 3 1 3 3 0 2 2 1 2 1 3 1 0 0.2830896523 1
3 3 2 0 1 2 0 1 3 3 3 0 2 3 0 3 0 0 3 0 3 3 1 3 0 0 3 2 3 1 3 2 3 0 3 0 0.3713701828 1
2 1 0 2 1 3 1 2 1 2 1 3 3 2 1 2 1 3 2 2 1 2 2 1 2 2 2 2 0 1 1 2 3 0 2 0 0.3465901709 1
0 0 3 0 2 0 2 3 0 3 3 1 2 1 3 2 0 1 1 3 0 3 0 3 2 1 3 3 2 1 3 1 0 2 0 1 0.3193901603 1
3 3 0 0 1 1 1 1 2 2 0 3 1 3 2 2 2 1 1 0 0 1 2 3 2 2 1 3 0 0 3 0 2 2 1 2 0.279388968 1
1 3 2 1 0 1 1 1 3 2 1 3 1 0 0 2 3 1 1 1 3 3 2 0 2 1 0 0 3 3 3 1 0 2 3 0 0.2804379536 1
2 0 2 1 0 1 3 0 2 1 3 0 0 2 0 1 0 3 3 2 1 1 1 1 2 2 2 0 0 2 3 1 2 3 1 3 0.388756727 1
2 3 0 1 1 2 0 3 2 1 1 0 3 0 0 0 3 3 3 2 3 3 0 3 0 3 2 2 2 3 2 3 0 0 0 2 0.3312699147 1
2 0 3 0 2 0 3 1 0 3 1 3 0 2 2 2 0 3 2 0 2 0 1 1 2 3 0 2 1 3 1 2 0 3 0 2 0.3142042283 1
2 2 3 0 1 1 3 1 0 0 0 2 2 1 2 3 0 3 0 1 0 2 1 0 0 0 2 3 1 2 0 0 2 2 1 3 0.4472135955 1
1 3 2 0 0 1 2 2 0 3 3 0 3 3 3 2 2 2 2 2 1 3 1 1 3 0 1 1 3 2 1 1 2 0 0 3 0.5037322066 1
3 1 3 2 2 1 0 1 0 0 3 2 3 2 1 0 1 2 2 1 2 0 3 1 1 2 0 3 1 3 3 0 0 3 0 2 0.3102148911 1
3 2 1 2 3 3 3 0 2 2 0 1 1 1 1 0 0 1 0 2 3 3 0 1 3 3 1 1 2 1 0 2 2 0 0 3 0.2930491235 1
1 3 1 1 0 0 3 2 0 2 3 0 2 0 0 0 0 1 2 2 2 2 3 3 1 1 2 1 2 2 0 1 3 3 1 2 0.3597564272 1
2 0 1 3 1 2 1 1 1 0 1 3 1 0 1 0 0 3 3 2 1 3 2 3 3 0 2 0 2 1 2 1 0 1 2 0 0.363892531 1
1 0 0 3 0 3 2 0 1 3 1 1 0 3 2 1 0 3 1 0 0 1 2 1 2 0 0 2 3 3 3 2 3 0 1 3 0.375585761 1
3 0 0 2 0 3 0 3 3 3 3 0 0 1 0 1 0 1 1 1 1 2 1 2 3 1 1 2 1 1 2 0 3 3 2 0 0.2825766451 1
2 3 2 3 0 0 0 3 0 1 3 1 1 1 1 3 1 2 1 0 1 2 1 0 0 2 1 3 3 2 2 0 1 1 1 0 0.5927255389 1
2 2 1 2 3 1 2 3 3 1 2 2 3 0 0 0 2 3 1 2 3 2 1 0 1 1 0 3 3 2 1 2 3 0 0 2 0.3142042283 1
3 0 3 0 3 1 3 1 3 3 1 1 0 0 3 3 0 2 0 2 0 1 3 1 1 1 2 2 1 0 2 2 0 0 0 0 0.4107006147 1
2 3 2 0 3 3 3 2 1 1 1 0 3 1 2 2 0 3 1 1 3 1 1 2 2 3 2 1 3 3 0 2 3 2 0 1 0.4142135624 1
0 1 0 2 2 2 3 0 1 2 3 2 1 3 1 2 1 0 2 0 3 1 1 3 2 2 2 2 0 2 3 3 1 2 3 2 0.375585761 1
0 2 1 1 1 2 3 2 2 2 2 3 3 3 3 1 1 0 3 1 2 0 1 1 1 1 2 2 2 3 0 1 1 1 0 3 0.2925820765 1
3 1 0 2 2 1 1 0 2 0 0 2 0 2 1 0 2 1 3 1 2 2 0 1 2 2 1 0 2 1 1 0 0 1 3 2 0.3183767839 1
3 2 2 2 3 1 1 0 0 0 0 1 1 3 1 3 1 1 2 3 0 3 1 3 3 0 3 1 0 1 0 0 2 3 1 3 0.4037797985 1
0 0 3 3 2 3 1 0 0 1 3 3 3 3 2 0 1 0 0 3 1 0 1 1 3 2 3 2 3 3 0 0 3 3 3 3 0.3246308055 1
2 2 3 0 0 2 1 0 1 3 3 1 1 2 2 2 3 3 3 1 0 2 2 1 0 2 3 0 1 3 3 2 0 2 0 0 0.2898979486 1
1 2 3 0 3 1 3 2 1 2 0 1 0 1 0 2 3 0 2 3 2 3 2 1 0 2 1 0 3 0 2 3 0 1 3 3 0.2918317294 1
0 0 2 2 3 2 3 2 2 1 1 1 3 3 0 3 0 3 2 0 2 0 1 1 1 1 3 1 3 1 0 3 3 0 1 0 0.2850346585 1
2 0 2 3 1 2 0 0 3 3 0 1 2 0 1 2 1 2 2 0 1 0 3 3 3 0 2 2 1 0 0 0 0 1 3 3 0.2935187259 1
3 1 1 2 1 3 2 0 3 0 0 1 3 3 2 3 1 0 3 1 0 1 3 2 2 0 2 1 3 1 2 2 3 2 3 2 0.4142135624 1
2 2 3 2 2 0 1 2 3 2 3 3 1 2 2 2 3 1 3 1 2 3 1 2 3 0 1 0 3 1 2 0 3 3 0 3 0.3102148911 1
0 3 2 2 3 1 2 0 3 1 2 1 1 0 1 3 3 3 3 2 0 2 0 1 1 0 1 0 0 3 3 0 3 1 2 0 0.3005423822 1
3 3 1 2 3 3 1 3 2 2 0 0 2 0 2 3 3 0 2 3 3 0 2 0 3 3 0 1 0 2 0 0 0 0 2 1 0.2898979486 1
3 3 1 2 1 1 3 1 0 2 2 1 0 1 1 1 1 1 0 2 3 0 1 0 0 1 2 2 0 0 0 1 1 1 1 1 0.5927255389 1
0 0 2 0 0 1 0 0 3 1 0 1 3 3 3 3 3 0 2 1 1 2 3 3 2 3 2 2 1 0 3 0 1 0 0 0 0.2898979486 1
3 1 0 2 2 3 2 3 3 2 3 1 0 0 1 1 3 2 0 1 2 1 1 2 3 3 0 1 0 0 0 0 3 0 2 0 0.3804245211 1
0 0 1 2 0 0 2 0 0 3 1 2 3 1 0 2 3 0 0 2 1 2 0 1 1 2 0 2 0 1 2 3 1 0 1 0 0.5336088039 1
0 3 2 0 0 3 2 2 3 2 1 1 0 1 0 2 3 1 1 1 2 2 3 3 3 0 3 2 3 1 2 0 2 3 3 1 0.3302867025 1
2 3 2 0 0 3 3 1 1 0 1 0 2 3 1 1 0 2 3 2 2 3 1 0 0 3 2 2 0 2 2 3 1 2 0 3 0.2898979486 1
2 0 0 1 2 3 1 1 2 1 2 3 2 3 1 1 2 3 2 1 1 2 2 3 2 3 3 2 2 2 1 3 2 2 2 1 0.3572822687 1
1 2 3 3 1 1 1 2 0 0 0 2 1 1 0 3 0 0 1 2 3 2 2 2 1 3 1 1 2 2 3 1 3 1 1 2 0.317756027 1
3 3 2 0 2 3 3 1 3 2 3 0 1 0 2 1 1 3 0 1 2 0 3 0 1 0 2 0 1 3 0 2 0 3 0 2 0.3572822687 1
3 2 2 1 3 3 0 1 1 0 3 0 0 3 1 2 0 0 3 0 2 0 0 3 3 2 0 3 2 2 2 1 3 0 2 3 0.2858912294 1
3 1 0 0 2 3 3 1 0 3 2 2 0 1 3 2 1 1 1 1 3 3 1 1 0 2 1 3 1 1 0 1 3 2 2 3 0.5336088039 1
2 3 0 2 1 0 1 2 1 3 1 0 1 0 3 3 3 0 1 2 3 2 1 1 0 3 2 2 1 1 0 2 2 1 0 0 0.3665354679 1
0 1 0 1 2 0 0 1 1 3 3 3 2 0 1 1 1 2 0 1 0 2 2 3 3 2 3 2 0 2 2 1 2 2 0 1 0.5071671483 1
3 2 1 1 1 0 2 1 2 3 2 3 2 2 0 1 3 1 1 3 2 1 1 1 2 2 2 3 2 3 3 1 1 3 3 3 0.279388968 1
3 0 3 2 1 0 1 0 1 3 2 3 3 1 0 1 0 3 3 2 2 1 1 2 2 2 1 3 3 0 3 2 2 1 3 0 0.2832488209 1
0 1 0 0 3 1 0 1 1 0 3 1 1 0 1 3 3 2 2 0 0 3 1 0 3 1 3 1 3 2 1 1 3 3 0 1 0.282163914 1
1 2 3 3 2 1 1 3 1 0 1 2 2 0 3 1 1 1 0 3 0 3 3 3 3 3 2 0 1 2 0 0 1 1 2 2 0.3157755779 1
1 0 1 1 1 1 1 1 3 3 2 1 0 3 1 2 1 3 1 1 0 0 1 3 3 3 0 2 0 1 0 3 1 0 3 2 0.2850346585 1
3 2 2 0 3 1 3 0 0 3 0 2 1 1 2 3 3 3 2 1 3 1 1 2 0 2 0 1 0 1 3 2 3 3 3 0 0.375585761 1
2 2 2 0 1 1 1 0 0 1 3 0 1 1 1 2 0 3 1 0 3 3 1 3 2 3 3 1 3 0 2 3 3 3 0 3 0.3044427664 1
1 3 1 0 1 3 2 1 0 0 3 0 0 1 3 0 3 3 3 2 0 1 3 0 2 3 0 0 0 3 2 3 1 3 3 0 0.388756727 1
0 2 0 3 1 1 2 0 3 1 3 0 0 0 3 3 3 0 0 2 3 3 1 0 1 0 2 3 0 3 0 2 3 0 1 1 0.2872959339 1
3 2 2 2 3 2 2 1 3 2 2 2 0 1 1 2 2 0 1 2 3 0 3 1 3 3 1 2 0 1 3 3 0 1 2 3 0.3035834115 1
3 0 0 2 0 2 2 3 2 1 3 1 0 1 3 2 0 1 2 1 2 1 1 3 2 1 2 2 0 0 3 0 0 2 2 2 0.282163914 1
3 1 2 2 1 1 2 1 1 2 1 1 1 2 0 3 1 0 3 3 2 2 3 3 2 0 1 0 3 1 1 0 2 2 1 2 0.3074123402 1
0 3 2 3 1 0 2 2 1 2 1 3 3 3 1 1 0 2 0 1 2 1 3 2 2 3 3 1 1 1 0 1 2 1 3 2 0.388756727 1
2 2 3 0 3 2 1 2 0 1 0 3 3 0 3 2 1 3 0 3 2 1 3 2 2 3 3 2 3 2 1 2 3 2 3 3 0.303785526 1
0 0 2 0 2 0 2 0 1 1 1 0 0 3 2 2 1 2 1 1 3 3 0 3 0 2 0 2 2 1 1 3 0 3 3 3 0.3302867025 1
1 2 1 2 0 1 2 1 0 2 0 3 1 2 0 1 2 3 3 3 2 0 3 1 0 3 1 1 2 2 0 0 0 0 3 0 0.4472135955 1
2 0 2 2 1 3 1 1 0 1 0 2 0 3 3 3 3 0 1 3 2 3 2 1 2 3 2 2 0 0 1 2 2 2 2 0 0.3613164298 1
0 0 3 2 1 0 0 3 3 3 3 1 1 3 0 1 3 2 3 1 2 1 3 1 3 0 0 0 0 2 0 2 2 3 0 2 0.3942517493 1
3 0 0 1 1 0 0 2 3 2 0 0 0 2 3 2 2 0 3 1 1 2 2 0 3 2 2 0 0 2 1 3 0 1 3 0 0.3005423822 1
2 0 3 3 1 1 2 2 2 3 0 0 0 3 3 1 1 3 3 3 0 0 3 1 2 0 3 2 2 2 0 2 0 1 1 1 0.5204392835 1
3 0 3 2 1 3 3 0 0 3 0 2 0 3 3 1 3 0 3 0 0 0 0 1 3 1 1 2 1 0 3 2 1 1 0 3 0.4231498171 1
3 1 0 2 0 1 1 1 3 0 2 3 2 0 1 3 0 0 2 0 3 2 0 0 0 0 2 2 0 2 3 2 1 1 3 2 0.3418020796 1
0 1 3 2 0 0 1 1 2 3 0 0 2 2 1 0 2 1 3 1 0 3 0 2 0 1 0 2 0 2 0 0 2 2 0 3 0.363892531 1
2 2 3 0 3 2 3 0 3 2 1 2 2 0 1 1 0 0 0 2 3 3 0 1 2 2 0 2 2 2 0 0 2 0 2 2 0.5071671483 1
2 2 0 1 3 3 2 3 3 0 1 3 2 0 3 0 1 2 0 3 3 2 0 3 2 0 3 3 2 2 3 1 2 3 1 1 0.3737950927 1
0 1 1 2 0 2 2 1 1 1 1 3 3 0 1 3 1 3 1 1 0 2 2 3 2 3 0 3 0 3 3 3 0 2 2 0 0.5166298428 1
2 0 3 0 2 0 1 3 0 0 0 0 1 2 3 0 2 1 1 1 0 2 2 1 3 1 0 2 1 1 0 0 2 0 0 1 0.3597564272 1
2 1 1 0 3 3 2 2 2 1 1 1 3 1 3 0 1 3 2 0 0 2 3 0 0 1 0 1 0 0 2 2 0 0 2 1 0.363892531 1
1 2 3 1 0 3 0 0 3 2 3 3 2 3 3 2 3 2 0 3 2 3 0 2 0 2 3 0 3 1 1 1 1 2 0 0 0.363892531 1
0 2 3 0 3 3 1 2 3 1 2 2 0 2 1 3 1 1 3 1 1 1 2 2 2 0 2 1 3 3 3 3 2 2 1 2 0.5703811193 1
0 1 2 1 0 2 3 1 2 3 3 3 0 1 3 2 3 1 0 2 3 2 2 2 0 3 2 1 1 1 1 1 1 0 3 3 0.3397347183 1
2 3 3 0 3 3 0 3 2 2 1 1 3 0 2 0 2 3 0 3 1 1 3 0 0 2 3 1 3 0 2 2 0 3 3 0 0.388756727 1
2 1 3 3 1 3 2 0 3 2 0 1 0 1 1 3 0 3 0 3 0 1 1 0 1 1 2 3 3 2 3 1 1 0 1 2 0.2898979486 1
3 2 3 0 1 1 2 3 3 1 3 1 0 3 1 0 3 3 2 2 2 2 3 2 1 3 1 1 3 3 2 3 0 3 3 0 0.282163914 1
1 1 0 1 0 1 1 3 3 3 0 0 2 1 2 3 3 1 0 0 2 2 1 3 0 1 0 1 0 1 0 2 1 1 3 2 0.388756727 1
3 1 0 2 2 2 1 2 3 1 0 0 2 0 3 0 1 1 3 3 3 3 3 1 2 2 0 2 2 1 3 0 3 0 2 2 0.3474320193 1
3 3 0 1 2 0 1 2 1 2 2 3 2 3 2 0 2 0 0 0 3 1 3 0 1 2 3 3 3 1 1 2 0 1 0 2 0.4239685927 1
2 3 0 0 3 2 0 1 1 1 2 2 0 1 0 0 2 2 3 1 2 3 1 2 0 0 1 1 2 3 2 3 3 0 2 2 0.3709615778 1
3 2 2 1 0 2 1 3 1 3 0 1 1 0 2 0 3 0 0 3 0 1 2 1 3 1 1 2 0 1 1 0 1 0 3 1 0.3183767839 1
3 3 2 2 2 0 3 2 2 0 2 1 1 0 2 1 0 2 3 3 2 1 3 0 0 2 2 0 2 3 3 3 2 1 1 1 0.3572822687 1
2 1 3 0 0 1 0 0 0 2 0 0 2 3 0 2 3 3 1 1 3 1 3 0 1 3 0 1 3 1 2 2 0 0 3 0 0.363892531 1
2 1 2 1 1 1 3 2 1 0 2 1 3 2 1 0 2 1 1 2 0 1 3 1 1 2 0 2 0 2 3 0 2 3 0 0 0.79210615 1
0 2 1 2 1 1 3 0 3 2 2 1 3 2 1 2 1 0 1 0 1 3 1 2 0 2 0 3 3 3 1 2 1 1 2 3 0.2938102447 1
1 1 0 1 3 0 3 3 0 3 3 2 3 1 0 2 3 0 1 1 0 3 3 1 2 2 2 2 0 1 1 2 3 0 1 1 0.4842134203 1
1 0 1 1 3 2 3 2 0 2 1 2 0 2 0 1 0 1 2 2 1 0 3 0 3 2 0 2 1 3 3 3 2 1 3 3 0.282163914 1
1 0 2 1 0 2 2 3 3 1 0 2 3 2 0 1 2 3 0 3 2 3 2 2 3 0 1 1 0 1 1 0 3 2 2 1 0.3709615778 1
2 1 3 0 2 3 1 0 1 1 3 1 2 1 2 0 0 0 1 2 2 0 3 0 0 1 0 1 3 3 3 0 3 2 3 1 0.2898979486 1
3 1 1 0 1 3 2 2 0 1 1 3 3 2 2 2 3 1 3 3 2 2 3 1 0 0 0 2 3 1 0 2 2 3 3 3 0.375585761 1
2 0 2 2 1 3 0 1 0 2 3 2 2 0 3 2 1 3 0 2 1 1 1 3 0 0 3 1 0 2 3 2 3 1 0 1 0.3572822687 1
3 1 0 0 1 1 0 0 3 2 1 1 3 3 1 0 0 0 3 1 3 0 2 3 0 1 2 1 1 2 1 0 0 0 3 0 0.3336790287 1
2 2 1 2 3 3 1 3 1 3 2 0 3 1 2 2 3 1 0 0 1 1 0 3 2 3 3 2 1 1 0 2 1 3 1 2 0.3255563301 1
3 2 2 2 1 1 0 0 3 3 1 2 1 1 2 3 2 2 0 2 2 3 2 1 2 3 0 1 0 2 2 0 3 2 0 1 0.3474320193 1
3 2 3 1 3 0 0 1 3 3 3 3 0 1 0 1 0 0 3 1 2 0 0 1 1 0 3 3 2 2 3 3 2 0 2 0 0.3255563301 1
0 0 0 3 2 1 1 1 3 2 0 3 3 3 0 1 0 1 2 1 2 2 1 1 3 1 1 3 0 1 3 1 2 1 1 0 0.2984058257 1
2 1 3 1 0 1 1 0 1 3 2 1 2 0 0 3 1 3 2 3 3 1 1 0 3 3 3 1 3 3 2 2 2 3 2 0 0.5927255389 1
1 2 1 2 2 2 0 1 2 3 1 1 2 1 2 1 2 0 1 3 3 1 1 0 0 3 0 0 1 0 0 2 1 3 1 2 0.3013259753 1
2 3 2 2 2 3 0 1 3 0 0 3 3 3 1 0 1 3 3 1 1 3 2 2 2 1 0 3 3 3 2 1 1 0 0 2 0.2976033507 1
3 3 3 0 0 1 2 0 0 1 3 3 2 0 0 2 0 1 3 1 1 1 1 1 3 0 0 2 3 1 0 2 1 1 3 0 0.2984058257 1
3 1 2 3 2 1 2 0 3 0 1 2 3 1 2 3 1 0 0 1 2 1 3 0 0 1 0 3 0 3 0 0 3 1 0 0 0.363892531 1
3 2 2 1 0 0 0 1 0 3 1 2 2 2 0 0 1 2 1 0 0 2 1 3 1 2 0 0 2 1 0 1 2 1 0 2 0.5927255389 1
3 3 0 2 0 0 1 2 1 1 1 0 2 2 1 1 3 2 2 2 1 1 3 1 2 2 2 2 1 0 3 1 2 1 2 0 0.3357282772 1
3 0 1 0 3 2 0 0 2 0 1 1 2 3 2 0 2 0 0 2 2 0 1 3 3 1 1 1 1 1 3 0 0 3 3 2 0.2804379536 1
0 1 1 2 1 1 2 1 3 2 0 0 1 2 0 2 3 2 0 3 2 2 1 0 3 3 1 1 1 1 3 1 0 1 3 1 0.4142135624 1
2 3 3 3 3 1 3 3 0 3 1 1 3 3 0 3 3 3 3 3 0 1 3 3 0 2 2 0 3 1 2 3 2 1 0 1 0.3302867025 1
0 0 2 1 0 3 1 3 3 1 2 2 2 2 3 0 3 1 1 1 2 0 3 0 0 1 3 0 1 2 0 2 2 2 2 2 0.4142135624 1
0 3 3 3 2 3 0 0 1 0 2 1 1 3 3 1 0 2 3 1 2 2 0 3 2 3 2 3 0 1 3 2 3 0 1 1 0.2898979486 1
3 1 2 3 3 1 2 2 0 2 0 3 2 1 0 3 3 1 3 2 1 3 1 0 0 1 1 2 3 2 1 2 3 3 1 1 0.4334666118 1
2 1 2 0 1 2 3 0 3 0 2 0 0 2 1 0 3 0 1 3 3 3 0 2 0 3 1 2 0 0 0 3 1 1 1 2 0.4286189735 1
2 2 3 2 0 3 2 2 2 1 2 3 2 3 3 1 2 2 3 3 0 1 3 2 2 2 3 0 0 1 3 2 1 0 1 1 0.3255563301 1
3 2 3 0 1 1 2 2 1 2 1 3 0 1 1 0 0 0 0 1 1 3 2 1 1 2 3 1 2 0 1 1 2 1 3 3 0.6928099642 1
1 3 3 1 1 2 2 0 3 2 0 0 1 3 1 2 3 0 3 0 2 0 1 1 3 1 1 3 3 3 0 3 0 1 3 0 0.5761894145 1
3 2 3 2 3 3 1 1 2 2 2 3 0 0 2 3 0 3 1 2 2 0 2 0 0 0 2 1 0 0 0 3 2 2 2 1 0.4257225336 1
3 0 2 0 3 0 0 2 2 1 2 3 0 3 1 1 1 2 3 0 1 2 3 0 0 0 3 0 3 1 1 1 3 0 2 1 0.3364806498 1
3 2 3 0 3 2 0 1 3 0 2 0 0 0 3 2 2 3 0 1 0 3 3 0 3 2 3 1 2 2 2 1 1 1 2 0 0.6792850868 1
0 0 1 1 2 0 1 0 3 3 2 1 1 0 2 0 3 0 2 1 0 3 3 0 1 3 0 0 2 2 2 1 3 3 1 3 0.4228979929 1
3 0 2 2 2 3 3 2 3 1 1 3 2 3 1 2 1 0 1 2 0 1 1 3 3 3 1 0 3 1 1 3 3 0 1 1 0.3005423822 1
1 3 1 3 1 3 2 1 3 0 0 3 1 3 0 3 3 0 2 1 3 3 3 1 1 2 2 2 1 3 3 0 3 3 1 2 0.3302867025 1
3 0 2 2 3 2 3 3 3 0 3 0 2 0 3 2 3 3 2 1 0 3 0 0 3 1 3 1 2 3 0 0 2 3 0 2 0.4304465009 1
1 3 2 1 3 0 3 3 1 1 2 2 2 2 3 0 1 3 2 2 3 2 3 1 0 3 2 1 1 0 0 0 0 3 2 2 0.3709615778 1
2 2 1 1 0 2 1 2 3 2 3 2 0 2 2 2 1 2 1 3 2 2 1 2 0 1 3 1 2 1 3 0 3 3 0 0 0.3302867025 1
2 1 0 2 0 1 0 3 2 2 2 0 1 2 3 3 1 3 2 1 0 2 2 2 1 0 2 2 0 0 3 0 1 3 1 1 0.4286189735 1
0 0 1 1 1 3 3 0 1 3 1 2 2 3 3 0 2 0 3 0 3 2 2 1 1 2 1 0 3 0 2 0 0 3 2 0 0.3092161541 1
1 0 0 0 2 1 3 1 2 3 1 3 0 0 3 3 1 3 2 0 3 0 2 2 1 1 3 1 2 3 0 2 3 3 3 2 0.2955369106 1
0 1 1 3 2 3 1 2 1 1 3 0 2 2 3 0 1 0 0 2 2 1 1 2 2 1 0 2 3 0 1 2 2 3 1 0 0.4101114678 1
0 0 2 3 2 0 1 2 2 1 1 1 2 0 1 0 1 2 0 3 1 3 3 3 1 0 0 2 0 1 3 0 2 2 3 0 0.4472135955 1
2 2 0 2 0 0 0 1 2 2 2 0 3 1 2 0 3 0 2 3 1 1 0 0 0 3 1 1 1 1 3 0 2 3 3 0 0.2898979486 1
0 3 0 1 2 3 1 3 3 1 2 3 3 0 1 2 1 0 3 0 1 3 3 1 1 2 0 3 2 0 2 1 1 0 2 3 0.2898979486 1
0 2 3 1 2 3 3 0 0 0 2 0 2 0 0 1 3 0 3 3 0 0 3 1 0 1 2 0 3 3 0 0 0 1 0 0 0.3835303427 1
3 3 3 3 1 1 3 3 2 0 1 3 1 2 0 3 0 3 1 1 1 0 3 2 0 2 0 0 2 2 0 3 0 3 3 1 0.4142135624 1
3 0 3 2 3 3 3 1 3 1 0 1 3 2 0 1 3 3 0 0 0 3 1 2 3 1 0 1 3 1 1 0 2 1 1 1 0.4334666118 1
0 2 1 0 1 3 1 3 2 2 3 2 3 1 0 3 3 1 1 0 1 2 1 0 2 2 0 2 0 2 0 0 0 2 2 0 0.4142135624 1
1 0 3 3 0 3 0 0 1 2 3 1 0 2 2 0 2 2 2 1 1 3 0 0 1 1 2 0 1 2 1 2 2 2 2 0 0.2887244073 1
3 2 0 0 3 1 0 0 0 3 1 2 3 1 0 2 0 3 1 3 1 0 1 3 1 3 0 2 3 2 1 2 2 3 2 2 0.3142042283 1
0 3 1 2 1 2 3 2 0 2 2 0 1 2 2 3 2 1 0 3 3 3 1 1 2 3 2 3 3 1 0 2 2 3 0 1 0.4472135955 1
0 0 1 2 1 0 1 0 3 1 2 2 1 2 2 2 1 0 1 2 0 1 0 0 2 2 0 3 3 0 3 1 1 0 0 1 0.3005423822 1
1 0 3 2 2 3 0 0 3 3 2 0 1 0 2 2 2 2 3 1 0 3 2 1 1 3 2 2 3 0 0 0 0 3 1 0 0.4627853301 1
0 3 2 0 2 0 1 0 3 2 0 1 0 1 1 2 0 2 0 2 3 0 0 0 1 2 0 1 1 2 3 1 3 1 2 1 0.3157755779 1
2 3 2 2 3 2 3 1 1 1 2 3 0 3 1 1 3 0 1 3 1 2 3 1 2 1 0 0 2 0 3 2 3 2 1 2 0.5453467918 1
2 2 0 3 1 0 1 0 2 3 1 2 2 1 3 3 0 0 2 1 1 0 3 3 3 0 3 1 1 0 3 2 3 0 1 1 0.363892531 1
3 0 1 1 2 3 1 0 0 0 1 3 2 0 1 0 1 3 0 3 0 1 3 3 2 0 0 0 3 3 2 3 3 3 0 1 0.3102148911 1
1 2 2 3 0 1 3 2 2 2 0 3 3 3 0 3 3 2 3 3 1 3 1 2 2 3 1 3 0 3 3 1 0 2 0 1 0.2787472652 1
2 2 2 1 1 0 1 2 2 3 0 1 1 1 3 1 0 2 1 2 1 0 0 2 0 1 3 3 3 0 3 0 2 3 3 2 0.2817532212 1
3 2 3 2 3 2 0 2 0 1 0 2 3 3 0 2 3 0 0 0 3 0 2 1 3 0 1 2 2 1 0 1 0 0 2 1 0.4037797985 1
2 3 2 1 0 3 1 3 0 3 2 2 0 2 1 2 3 0 2 2 0 2 2 2 3 3 2 1 2 0 1 2 1 2 3 1 0.3804245211 1
