0 0 2 2 3 0 1 0 2 3 1 0 2 1 3 0 3 3 3 3 3 3 1 3 1 0 1 2 3 3 2 3 0 0 1 0 2 3 2 3 0 3 3 2 1 3 3 3 2 0 2 1 3 3 3 1 2 3 3 0 1 1 3 3 0.282163914 1
2 0 3 2 2 1 1 0 3 2 2 0 1 1 3 2 2 3 2 1 3 0 2 3 2 3 1 1 3 0 3 1 2 3 1 1 2 0 3 1 0 2 3 3 3 2 2 2 1 2 0 1 2 1 0 2 1 1 3 0 1 3 2 2 0.4142135624 1
1 3 1 0 0 2 3 3 1 0 1 2 0 1 0 2 2 2 3 1 0 0 2 2 1 1 2 0 0 0 1 3 1 3 3 3 3 1 2 3 3 3 3 2 1 0 3 2 1 0 2 3 1 1 2 0 1 2 1 0 0 0 0 2 0.411066296 1
3 3 3 0 3 1 0 0 1 0 2 2 3 1 1 1 1 1 3 2 0 1 2 2 0 1 1 3 2 1 0 1 2 3 2 0 0 1 1 0 0 2 0 0 3 2 0 1 0 0 1 2 1 3 2 3 2 3 2 0 1 1 3 2 0.2898979486 1
3 0 2 1 1 1 1 2 1 3 1 1 3 0 1 0 0 1 0 1 3 3 0 2 0 1 1 3 2 1 1 0 2 1 2 1 3 3 1 0 3 2 2 3 0 0 3 1 2 1 2 1 2 3 3 1 3 3 3 3 0 1 3 0 0.5120738121 1
0 1 1 1 2 2 1 3 0 3 1 3 3 3 3 1 2 1 2 1 1 0 2 3 0 3 0 1 2 2 3 3 2 2 1 0 3 2 2 1 1 3 2 0 1 1 2 0 1 3 0 2 1 3 2 3 0 3 3 1 3 1 0 1 0.3382968845 1
0 3 0 0 2 1 1 3 1 2 1 0 0 1 1 3 0 2 3 2 2 0 1 1 3 3 2 3 0 1 0 3 2 2 2 3 3 1 0 2 2 2 0 2 1 0 0 1 1 0 0 0 3 1 3 2 0 0 0 3 1 0 0 2 0.3179926396 1
3 1 0 3 2 1 1 2 0 3 3 2 2 0 0 0 0 3 2 3 1 1 1 2 1 2 0 0 2 1 1 0 2 0 2 1 1 1 1 2 0 0 2 1 0 3 1 1 0 0 0 3 2 1 1 1 2 1 3 2 2 0 0 0 0.4627853301 1
3 3 3 3 2 1 2 1 2 1 2 0 2 3 0 1 2 0 0 1 3 0 2 0 2 2 0 3 3 3 0 2 1 3 1 2 1 1 0 2 0 1 1 1 0 1 1 0 2 2 1 2 1 3 1 0 3 1 3 1 3 0 0 3 0.334806389 1
2 0 2 2 2 3 1 3 2 1 3 3 1 1 3 0 3 3 2 3 1 2 1 1 0 3 2 3 3 3 0 1 2 3 1 0 3 1 2 2 0 3 0 3 2 1 1 1 3 2 1 0 0 2 2 2 0 0 3 3 2 2 1 2 0.2855004788 1
3 1 3 3 2 0 0 0 3 2 1 1 2 1 1 2 2 1 2 2 0 2 3 3 3 3 1 3 1 1 0 0 0 1 3 3 1 3 1 0 0 2 2 0 3 3 3 3 0 1 1 0 0 0 2 3 3 0 0 3 3 0 3 2 0.4221458623 1
1 0 1 1 3 3 2 3 3 3 0 2 1 1 1 1 0 0 1 1 1 0 0 3 3 1 0 0 1 1 0 0 2 0 1 3 3 1 3 3 2 1 1 0 1 0 2 2 0 1 2 1 3 2 1 3 3 2 3 3 2 3 0 1 0.3079658758 1
2 2 2 2 1 3 0 2 3 2 3 1 2 3 0 2 3 2 1 3 0 2 0 3 0 2 3 2 3 3 3 1 1 2 1 3 2 3 3 1 2 2 1 2 3 3 3 1 1 0 3 0 3 2 1 2 2 0 0 0 0 0 3 1 0.4076499498 1
0 3 2 1 2 1 0 3 0 2 1 2 0 2 3 3 0 0 3 3 1 0 3 1 0 3 1 0 2 1 1 3 2 2 3 3 3 1 2 0 0 3 1 1 3 3 2 0 3 0 3 0 1 3 1 2 0 3 2 3 0 2 1 1 0.3092983413 1
2 1 2 0 0 2 2 0 2 3 0 1 3 2 0 3 3 2 1 1 2 2 0 0 3 1 2 2 3 0 0 1 1 3 1 3 1 1 1 0 0 0 2 1 2 3 3 0 2 1 0 2 0 0 0 0 2 1 1 2 3 3 3 2 0.2807691273 1
1 1 1 1 1 0 0 0 0 3 1 3 1 2 1 2 3 2 2 3 0 0 1 2 0 1 2 0 0 3 0 1 2 1 3 1 2 3 1 1 1 0 1 2 1 3 1 3 3 0 0 0 2 3 0 3 2 3 2 2 0 0 1 0 0.4184720066 1
0 1 1 3 1 0 0 0 1 2 1 3 0 1 1 2 0 3 1 3 2 2 2 2 0 0 0 3 2 0 2 2 3 2 0 1 0 2 0 2 3 0 2 1 2 0 0 0 0 3 2 2 1 2 0 3 1 2 2 0 2 0 0 3 0.5927255389 1
0 3 1 0 0 0 3 2 3 1 0 3 3 3 1 0 2 1 3 0 0 2 2 0 1 2 1 3 0 3 0 0 3 2 1 2 2 3 1 0 1 3 0 1 1 3 0 3 2 2 0 3 0 3 0 3 2 1 2 1 0 1 1 1 0.3921195512 1
0 1 0 3 2 0 1 1 3 0 0 2 0 3 1 1 1 2 0 0 0 3 2 0 2 2 0 1 1 1 2 0 1 2 2 1 3 3 2 2 3 2 3 0 3 2 3 0 2 2 1 0 3 2 2 2 0 0 1 1 0 3 3 1 0.3142042283 1
0 0 3 1 2 0 1 1 0 0 0 1 2 1 0 1 3 2 0 0 0 3 0 3 2 3 2 3 3 0 1 3 0 3 0 1 3 2 0 1 0 3 0 0 1 2 1 3 2 2 1 2 2 2 1 1 3 2 0 2 1 2 3 3 0.393681559 1
3 2 0 1 0 1 0 2 2 2 2 1 3 0 2 0 2 0 1 3 2 1 1 2 3 2 3 1 0 2 3 1 1 2 3 1 0 1 2 1 2 0 2 2 3 1 1 3 3 1 2 2 2 1 3 1 3 3 1 2 3 3 0 0 0.3067328429 1
2 0 2 0 3 3 2 0 0 1 2 2 2 1 2 2 3 3 2 3 0 0 1 0 0 0 1 0 3 3 0 2 3 1 1 0 3 1 1 0 0 3 0 2 0 2 0 2 3 1 1 2 2 1 0 3 1 2 2 3 3 1 2 2 0.4142135624 1
0 3 1 1 3 0 3 3 0 2 1 2 2 2 2 0 1 3 0 3 1 0 3 3 2 3 0 0 1 1 1 1 1 2 1 0 2 3 3 3 0 0 1 1 3 0 0 3 0 2 2 2 2 3 3 3 0 2 1 3 0 3 0 2 0.2812483678 1
0 1 2 0 3 1 0 2 3 2 3 0 3 1 3 0 2 1 3 0 1 2 3 3 1 0 3 1 0 3 1 2 2 1 1 0 1 3 0 3 3 0 0 1 1 2 2 1 3 1 0 3 0 0 0 2 2 1 0 2 1 3 3 1 0.454311603 1
3 0 1 0 3 1 3 2 2 3 3 0 3 1 2 0 3 1 3 0 0 3 0 1 3 2 3 3 1 1 0 2 0 0 3 2 2 0 0 1 1 1 3 3 2 2 1 0 3 1 0 0 3 2 0 1 3 3 0 1 2 3 0 3 0.3102148911 1
2 0 2 0 3 1 3 3 2 2 0 0 0 1 2 2 2 2 1 1 3 2 1 0 2 2 0 2 2 1 1 1 0 2 1 1 3 3 1 3 2 0 2 3 1 2 2 1 0 0 1 1 2 3 2 3 3 2 1 1 1 3 1 1 0.2987143064 1
0 2 3 3 1 0 3 2 3 1 1 3 2 1 0 3 1 3 1 1 0 0 3 0 1 3 3 0 2 0 0 1 2 3 0 1 2 3 1 2 2 3 2 2 3 2 3 2 3 2 3 3 3 1 3 1 2 1 1 2 1 0 3 3 0.2861577002 1
3 0 0 1 1 0 1 0 0 1 2 3 3 3 0 3 1 0 3 3 3 3 0 1 2 0 0 0 0 1 1 3 1 3 0 1 1 3 0 3 0 3 1 1 0 1 2 2 2 0 2 3 0 3 1 0 1 1 2 2 3 3 1 3 0.4864844542 1
3 3 0 2 1 0 1 2 1 2 0 1 3 0 2 1 2 2 1 3 3 1 2 3 1 1 2 2 2 2 3 0 3 1 0 0 1 0 0 1 2 3 0 2 1 2 1 3 2 1 1 3 0 0 0 1 0 0 1 0 3 0 0 1 0.2969237719 1
2 3 2 1 3 1 3 2 1 1 0 2 2 2 0 1 3 0 1 1 0 1 2 3 3 1 1 0 0 3 3 1 3 2 1 1 1 2 2 3 3 0 0 3 0 3 1 0 2 2 2 1 0 3 3 3 1 1 2 3 1 2 1 1 0.3421074211 1
0 3 1 2 3 2 2 0 3 0 2 1 2 2 3 3 3 1 1 0 3 3 2 3 3 1 0 3 2 2 0 0 2 1 1 1 1 1 2 0 0 1 2 2 2 2 3 1 0 1 2 1 3 3 3 3 3 2 3 3 2 3 1 1 0.3102148911 1
0 3 1 2 3 3 2 2 0 2 0 3 1 0 2 2 0 1 0 3 0 2 3 1 2 0 0 0 0 1 0 2 1 3 3 3 1 1 0 3 1 0 1 3 0 0 2 0 2 0 0 3 2 0 3 1 0 3 0 3 1 2 3 0 0.471903979 1
2 3 2 3 0 3 3 1 2 1 1 1 1 1 1 3 2 1 1 3 2 3 0 2 3 1 3 2 2 1 0 2 1 3 3 3 0 2 2 3 0 3 2 1 1 1 0 2 3 3 1 3 3 1 3 1 0 3 2 1 3 3 2 2 0.3157755779 1
2 3 1 3 2 1 3 1 1 0 0 3 1 3 3 1 1 1 2 2 1 1 1 2 1 2 1 0 2 2 0 2 2 2 3 1 2 0 0 1 3 3 1 1 2 3 1 3 0 0 3 0 0 0 1 0 3 0 2 0 3 2 2 2 0.2838651282 1
1 3 3 3 2 0 3 3 0 2 1 0 0 0 1 2 3 1 3 3 1 3 1 1 1 2 2 0 1 1 0 3 2 2 0 0 2 3 3 2 3 3 3 3 3 2 2 3 0 2 2 1 2 0 0 1 0 2 3 0 1 2 3 0 0.3731191745 1
0 3 1 0 0 1 1 2 2 1 1 0 3 2 3 0 0 3 3 1 2 0 3 2 2 0 3 2 1 1 3 0 3 3 0 1 2 1 3 1 1 1 2 3 3 2 0 2 2 2 1 1 1 0 2 0 3 3 3 3 1 2 3 2 0.3255563301 1
2 2 3 1 2 0 0 2 1 2 2 2 2 2 1 0 0 3 1 2 1 3 3 1 1 0 3 1 2 0 1 2 3 0 1 1 3 3 0 2 2 1 1 2 2 3 0 2 2 3 3 3 3 2 1 3 3 2 1 0 1 1 0 0 0.388756727 1
0 2 2 3 1 0 1 2 1 3 3 3 2 1 3 2 2 2 1 3 2 1 2 2 0 2 1 2 0 0 3 0 0 1 2 2 3 3 3 0 3 1 1 3 3 2 0 3 2 2 3 0 0 2 2 0 2 1 2 3 0 2 3 2 0.7265826292 1
0 3 1 1 3 2 2 1 3 3 2 1 2 1 2 1 1 0 0 2 2 2 2 3 2 1 3 1 0 1 0 3 3 1 0 3 2 2 3 3 2 1 0 1 3 2 1 1 2 2 0 3 0 0 1 3 1 2 2 0 1 1 3 2 0.2898979486 1
3 1 2 2 1 0 3 2 3 1 0 1 2 2 1 2 3 2 0 0 2 0 1 0 1 1 2 2 1 3 2 2 2 0 2 1 0 3 2 3 2 3 0 0 1 1 0 2 1 3 1 3 2 0 3 2 2 3 1 0 3 0 1 1 0.3484826572 1
2 0 0 1 3 2 3 0 0 0 1 2 2 3 1 0 1 3 2 0 0 0 1 2 2 2 2 3 0 1 2 2 0 2 3 2 3 3 3 1 2 0 3 1 1 1 2 0 2 3 1 0 3 3 0 3 1 3 0 2 1 2 3 1 0.3364806498 1
2 3 1 2 3 2 0 2 0 2 2 3 0 3 3 0 2 3 1 2 1 2 2 3 3 0 2 1 3 1 0 0 2 3 1 1 2 0 3 3 3 0 1 0 2 0 1 2 2 3 2 3 3 1 0 0 1 1 3 0 2 2 0 2 0.3087365277 1
2 1 2 2 0 2 0 0 2 3 0 1 2 2 3 0 3 1 3 2 2 2 1 2 1 3 0 1 3 3 2 2 0 3 3 0 1 3 3 0 1 1 0 0 3 1 1 3 0 0 2 3 3 3 2 3 2 0 0 0 0 2 3 0 0.4107006147 1
2 3 3 3 3 0 0 0 0 3 0 0 0 0 1 0 0 2 2 1 2 2 2 1 0 2 1 1 3 1 3 1 0 3 3 3 1 1 3 1 2 1 1 0 1 3 3 2 2 2 2 1 3 2 1 2 0 0 2 1 2 0 1 0 0.3646007483 1
1 0 3 1 1 3 0 3 3 1 3 0 0 3 0 2 0 0 3 2 2 1 0 2 3 2 0 1 0 2 0 2 3 1 1 3 2 3 0 3 1 3 1 2 3 2 2 2 3 3 1 2 1 3 0 2 2 1 2 2 1 1 0 0 0.3063950271 1
3 0 2 3 3 3 3 0 0 1 1 1 1 2 3 3 1 2 0 0 3 3 3 1 0 1 1 3 0 1 1 0 2 0 0 2 1 1 2 3 2 1 0 2 2 1 2 2 0 0 0 3 2 1 1 2 2 3 2 2 3 2 0 3 0.3921195512 1
3 2 2 1 3 2 0 0 2 2 3 3 1 3 0 2 2 2 3 0 3 1 2 3 0 3 1 2 1 3 0 3 0 0 3 3 2 2 2 3 2 3 2 0 1 1 3 3 2 1 1 2 0 0 0 1 0 0 0 1 3 2 1 1 0.3972693932 1
0 2 3 3 1 1 0 0 3 0 2 1 1 0 2 0 2 2 2 2 1 1 1 3 2 0 3 1 3 1 2 0 1 2 3 1 0 2 0 3 1 2 3 1 0 0 1 1 2 2 2 3 3 2 3 2 2 0 1 2 1 3 0 1 0.4076499498 1
1 0 2 0 0 1 1 2 1 3 0 3 1 1 1 0 1 3 3 0 3 2 3 3 2 2 3 1 2 3 0 2 1 1 1 2 3 1 0 0 0 2 1 1 0 1 3 3 2 1 2 3 3 3 2 0 0 3 1 0 0 1 0 1 0.4184720066 1
3 2 3 0 0 1 1 2 2 1 0 3 1 3 0 2 0 2 1 0 0 2 0 1 0 3 2 1 1 0 3 1 1 2 1 3 2 1 1 0 1 1 3 3 0 0 2 0 0 1 3 1 2 1 0 3 0 2 2 3 3 2 0 1 0.2913712585 1
1 1 1 2 3 3 2 1 2 2 3 1 3 1 3 2 1 2 0 2 2 3 3 0 0 3 2 3 3 3 1 0 1 3 2 2 0 0 2 2 0 3 1 1 0 2 3 2 3 1 1 1 0 2 3 3 0 2 3 2 1 0 2 3 0.5927255389 1
0 3 1 1 1 1 3 3 2 0 2 0 3 0 0 0 2 2 0 1 0 3 0 3 2 2 1 0 1 2 3 2 2 1 0 0 0 1 1 1 2 1 1 3 3 2 0 3 1 0 0 2 0 2 1 1 3 1 3 0 0 3 0 1 0.30137244 1
1 0 1 1 2 1 1 0 0 2 1 1 2 2 0 2 3 1 2 2 3 0 1 0 3 1 3 2 3 1 3 2 3 1 1 0 2 3 0 2 3 1 2 0 0 0 0 3 3 1 0 2 0 0 1 3 1 2 3 2 2 0 2 2 0.388756727 1
3 2 2 3 2 1 3 0 3 3 1 3 1 0 1 3 3 3 2 2 1 1 2 2 2 3 3 0 0 1 1 3 0 2 0 1 0 3 0 0 2 0 0 2 0 0 1 3 2 2 2 2 3 0 1 2 0 3 3 2 0 2 1 2 0.3064746591 1
0 2 3 1 1 0 1 1 2 0 1 2 2 3 0 2 0 0 1 0 0 2 2 3 1 2 1 0 0 1 3 0 0 3 3 3 1 1 3 1 1 3 0 1 3 3 1 0 1 2 1 2 2 3 0 2 2 0 0 3 0 2 1 1 0.3318827147 1
1 3 1 3 3 2 1 0 2 1 2 2 0 3 1 3 0 1 3 1 3 2 3 1 0 3 2 3 3 2 1 2 3 3 0 1 1 3 0 0 1 1 1 0 3 2 3 3 3 2 1 3 0 1 1 3 3 0 2 0 0 0 1 3 0.4142135624 1
0 2 2 1 1 1 3 2 0 2 3 3 1 2 3 2 2 0 0 1 2 2 2 2 1 2 2 0 3 2 0 1 3 3 1 3 2 3 1 0 3 0 2 2 1 1 0 0 2 0 1 0 1 0 2 3 0 2 0 2 0 2 2 1 0.2910879078 1
0 1 1 2 3 0 1 0 1 2 0 0 1 2 1 1 1 3 3 0 0 3 3 2 1 0 0 0 2 0 0 3 2 2 1 3 2 2 1 3 1 2 1 3 2 0 3 1 0 1 2 3 1 3 1 3 2 1 2 0 0 0 2 0 0.4076499498 1
0 2 1 0 3 0 0 1 0 2 2 0 2 3 1 2 1 2 3 2 0 0 3 1 2 1 0 1 2 0 0 2 1 0 1 1 3 2 0 3 3 1 0 1 2 3 3 1 0 0 3 0 0 2 1 0 3 3 1 1 2 3 3 2 0.3400336062 1
0 0 1 0 3 1 2 1 2 0 1 1 1 2 0 3 0 1 3 1 0 3 0 0 0 0 1 3 1 1 0 1 3 2 0 3 1 0 1 1 2 0 1 2 1 3 0 3 3 1 3 3 0 3 0 3 1 0 1 2 2 3 0 0 0.4673720689 1
2 0 0 1 1 0 2 3 2 2 3 0 1 1 0 0 2 0 2 2 2 2 0 3 2 3 3 3 3 3 1 0 0 3 0 1 2 2 3 1 2 1 2 2 0 0 2 1 0 1 0 2 2 0 2 0 3 0 0 0 3 1 3 2 0.344733477 1
1 1 2 2 0 2 0 1 2 3 1 3 0 1 1 1 2 3 3 3 2 1 0 1 2 1 3 3 3 1 2 2 0 1 1 0 1 1 1 2 1 2 0 0 0 2 0 2 3 3 2 1 3 2 1 1 1 2 0 0 0 2 3 1 0.3458768181 1
1 1 2 3 2 2 1 0 1 1 2 2 1 1 1 0 1 0 3 2 2 3 1 3 3 0 3 1 2 1 0 3 3 1 3 3 0 1 0 3 0 0 3 2 2 2 1 3 0 1 1 0 3 0 3 0 1 3 0 1 3 3 1 1 0.308441381 1
3 3 2 1 3 1 0 3 1 1 3 0 0 1 2 1 1 2 1 3 3 2 3 2 3 1 3 3 3 0 2 0 3 2 2 1 1 1 2 2 0 1 2 3 2 3 1 3 3 1 2 3 2 2 1 0 1 1 2 2 0 2 3 3 0.4037797985 1
2 0 3 1 2 2 1 0 1 3 2 2 3 0 1 0 1 3 3 0 3 2 3 3 3 0 0 2 0 2 0 3 0 3 0 3 2 3 3 0 3 1 0 1 0 3 3 1 0 2 2 1 0 2 1 0 1 1 2 0 3 3 2 0 0.3302867025 1
1 0 0 1 3 0 2 1 0 1 0 1 3 3 2 3 1 3 3 0 3 0 0 1 1 2 2 1 2 2 0 3 0 1 0 2 1 2 0 1 2 1 2 3 1 2 1 1 1 3 2 2 1 1 1 1 1 2 3 2 1 1 3 2 0.2850618736 1
3 2 1 2 0 1 1 0 1 3 3 0 2 0 0 0 3 1 0 0 0 2 0 0 0 0 0 1 0 3 1 2 0 2 3 2 3 3 0 1 3 0 0 3 0 0 2 3 2 0 3 0 1 1 0 1 2 1 0 2 0 2 2 3 0.4472135955 1
2 3 3 0 3 3 0 0 0 0 1 2 3 3 0 0 0 0 1 0 1 3 3 1 0 3 0 2 0 2 2 0 3 0 2 0 0 1 2 0 1 3 3 1 2 0 2 2 2 2 3 0 0 2 1 0 3 2 1 0 0 1 3 3 0.653254234 1
3 0 3 1 0 1 2 2 0 0 3 3 1 0 0 3 2 0 3 0 2 0 0 0 0 1 1 2 1 1 0 0 0 0 2 1 0 0 0 3 3 3 1 1 2 2 1 3 0 3 2 0 0 2 0 0 1 3 2 1 2 1 2 2 0.324063357 1
1 1 2 0 2 0 2 2 1 2 3 1 3 0 1 0 3 1 1 0 2 1 1 0 3 3 1 0 0 0 3 1 3 2 3 1 0 1 0 3 3 0 0 1 3 2 1 3 0 3 1 2 2 3 0 1 2 1 1 3 1 0 2 2 0.3308289462 1
1 0 3 1 3 3 2 2 1 1 3 1 0 1 1 2 0 0 0 3 1 3 3 0 1 3 2 1 1 3 1 1 3 2 2 0 2 0 1 2 0 0 2 2 0 1 3 0 0 0 0 2 1 3 2 2 2 3 2 2 0 0 0 1 0.3474320193 1
1 1 3 1 3 1 3 0 0 0 3 2 1 3 3 2 1 2 3 0 1 0 1 3 1 1 2 2 1 2 2 3 2 3 2 3 0 0 0 1 0 1 1 3 0 1 3 1 0 0 1 1 3 2 2 1 2 3 3 2 1 3 0 0 0.395590895 1
2 0 3 3 0 0 3 0 2 1 1 3 3 2 3 2 3 2 3 3 1 2 1 2 1 1 0 1 2 1 1 2 1 0 1 3 1 2 1 2 0 0 0 0 2 2 3 0 1 2 1 3 1 2 2 0 1 1 1 3 3 0 2 0 0.2861577002 1
2 1 1 2 2 0 3 3 0 2 0 0 3 2 1 3 1 2 2 3 1 2 3 2 1 3 1 3 0 2 1 2 0 0 2 3 1 0 2 0 3 1 2 2 1 0 2 0 0 0 1 0 1 1 1 2 1 0 1 3 3 3 0 2 0.8289598943 1
1 3 2 0 1 0 2 0 1 2 3 3 2 1 3 0 2 1 2 2 2 3 0 0 1 3 1 0 0 0 1 2 3 1 0 0 1 0 0 1 1 2 1 3 0 0 0 2 0 1 1 0 3 3 1 1 3 2 1 0 2 0 3 3 0.3157755779 1
2 3 0 0 1 2 1 0 2 0 1 0 1 0 1 1 3 3 0 1 0 2 1 3 3 1 0 0 2 0 0 0 1 1 2 0 3 0 1 3 3 0 0 3 0 3 0 2 0 2 3 2 2 2 0 2 2 1 0 1 3 2 1 3 0.454311603 1
0 1 1 0 2 1 2 1 0 1 2 2 2 0 3 1 3 2 2 3 1 2 0 2 3 0 0 3 3 1 1 2 1 1 1 1 3 0 1 2 2 0 2 0 1 0 1 2 0 0 1 2 0 2 2 2 2 3 2 1 1 3 1 1 0.6492741221 1
3 2 0 3 2 1 2 0 0 2 1 0 3 0 2 2 3 3 0 3 0 3 3 0 3 1 1 3 3 0 2 1 1 0 2 3 2 1 3 3 3 1 2 2 0 0 2 2 2 3 2 2 0 3 1 1 3 0 1 2 2 0 0 0 0.3102148911 1
2 3 0 0 2 0 1 3 0 2 2 3 0 1 2 1 2 2 0 2 0 3 0 2 0 2 3 1 0 1 3 2 0 1 1 3 3 2 3 2 3 0 0 0 2 2 0 2 2 1 3 0 2 3 2 2 1 1 0 3 1 0 0 2 0.485324478 1
2 1 3 2 0 3 3 1 0 1 0 2 0 2 0 3 3 1 1 3 3 2 1 2 3 3 0 0 1 3 1 2 3 3 2 3 2 0 1 3 3 3 1 1 2 1 2 3 2 3 1 2 1 2 1 3 1 0 0 3 0 2 0 1 0.3474320193 1
0 2 1 2 1 0 1 1 3 0 3 3 0 1 2 2 3 2 1 2 1 0 3 3 1 2 2 2 2 1 3 3 1 3 1 1 0 0 0 3 2 1 1 3 3 3 3 3 3 3 3 1 3 1 0 2 3 2 1 0 3 1 3 3 0.303785526 1
3 0 1 3 2 3 1 3 0 1 2 1 2 3 0 3 0 0 1 1 2 2 3 2 2 0 0 2 1 1 1 0 3 0 3 3 1 3 2 3 3 1 3 3 1 2 2 1 3 1 2 2 2 3 3 3 0 1 2 2 3 1 3 0 0.5570345975 1
1 3 3 3 0 1 2 2 1 2 1 1 0 2 1 1 1 3 0 2 3 1 1 2 0 2 3 1 1 0 1 2 1 2 3 2 3 2 2 1 0 2 2 0 2 0 2 2 3 0 0 2 1 1 3 1 1 0 2 1 0 2 1 3 0.2850346585 1
2 0 2 3 3 2 1 2 3 1 0 1 3 0 0 2 3 0 0 2 3 1 0 1 0 1 3 3 0 2 1 1 0 2 1 3 1 0 0 2 0 1 2 2 3 2 3 2 1 0 0 2 0 1 3 2 3 3 3 3 0 2 3 1 0.3126595927 1
1 1 3 3 2 2 3 1 3 2 0 3 1 1 1 2 0 0 0 2 3 2 1 3 2 0 2 0 2 1 0 3 0 2 3 0 2 2 2 3 3 2 2 3 3 2 0 2 2 1 0 3 2 3 2 0 2 0 1 2 1 1 3 1 0.2909132566 1
0 2 1 1 1 1 1 2 1 1 1 0 0 2 1 1 0 1 0 3 1 3 0 2 3 2 0 2 3 2 2 2 0 3 3 1 2 1 1 0 3 0 2 1 0 1 0 0 3 0 0 0 3 0 3 0 2 0 2 0 0 2 2 3 0.304978078 1
1 1 1 1 3 1 0 2 0 1 0 1 1 3 1 0 2 0 2 0 1 1 3 2 2 2 0 0 3 2 2 1 3 3 1 0 3 0 3 0 2 0 3 2 1 0 0 0 2 2 0 0 0 0 0 0 0 3 3 3 0 1 2 1 0.3496707166 1
0 2 2 2 2 1 0 0 0 0 0 3 0 3 3 0 2 2 2 0 0 3 1 3 2 0 2 2 0 2 2 3 1 1 1 1 0 2 2 3 3 3 2 3 1 2 0 1 0 0 0 0 1 2 1 2 1 1 0 3 3 2 0 2 0.3463788831 1
2 2 2 1 2 2 2 2 0 0 2 1 0 1 3 1 1 1 3 0 3 0 0 3 3 2 0 1 1 1 1 1 3 2 0 3 0 2 2 1 2 2 3 3 2 1 2 2 0 0 0 3 3 1 1 3 0 0 2 2 0 1 2 0 0.3138372105 1
1 0 1 3 1 0 3 1 2 2 2 0 0 2 3 2 0 2 3 3 0 1 2 3 1 1 1 1 2 0 1 1 2 2 3 1 3 0 3 1 1 1 1 1 3 3 2 2 1 1 2 0 3 0 0 3 0 0 2 2 1 1 1 2 0.4913113614 1
1 0 2 1 0 1 3 2 0 3 0 1 0 3 0 0 0 3 2 0 0 3 3 0 1 1 2 3 0 3 0 1 3 1 1 0 1 3 0 1 3 0 2 0 3 2 0 3 3 0 1 0 1 1 1 0 0 3 3 3 1 0 1 0 0.2870201046 1
0 1 3 3 1 1 1 1 1 0 0 3 2 1 1 2 0 2 3 2 2 3 0 0 3 0 0 1 3 1 3 1 1 3 3 0 3 0 0 3 0 1 0 2 1 2 0 0 3 1 2 1 3 0 1 3 1 1 0 3 0 0 2 1 0.3540922453 1
1 0 2 1 0 2 3 2 0 0 3 3 0 3 2 1 1 2 1 3 0 3 3 0 2 0 0 3 1 2 1 1 2 0 1 0 2 2 0 3 1 0 1 0 2 2 0 1 1 1 1 0 2 0 0 1 1 1 2 0 1 2 0 0 0.2898979486 1
2 0 1 2 2 3 2 3 1 3 3 0 3 3 1 1 1 1 1 3 3 0 1 3 1 1 1 3 1 3 0 0 3 3 3 0 0 2 2 0 1 2 2 3 1 3 3 1 2 0 3 2 2 3 1 2 3 1 2 3 0 2 3 3 0.6928099642 1
1 2 0 3 1 0 3 2 3 1 2 3 0 3 0 2 2 1 0 2 3 1 1 3 2 3 3 1 1 1 3 3 1 3 1 3 2 1 0 0 3 0 1 1 2 1 3 1 2 0 2 3 3 2 0 0 2 2 1 1 1 3 2 3 0.3157755779 1
3 1 0 1 1 1 2 0 0 2 1 3 3 0 1 2 2 2 1 0 0 3 0 2 2 0 1 0 0 0 2 1 2 2 1 1 3 2 1 2 3 2 2 3 1 3 0 3 3 0 3 1 2 1 1 0 0 3 1 2 1 1 2 3 0.334806389 1
0 3 1 1 2 1 2 1 1 2 1 2 2 2 1 2 1 0 2 3 0 2 1 1 3 3 1 0 3 2 0 2 1 1 1 1 3 2 1 2 0 0 0 0 0 3 0 2 0 2 1 1 0 2 0 3 1 2 3 1 3 1 3 2 0.3545707127 1
3 2 2 1 2 1 2 3 3 3 0 2 3 1 0 3 3 1 3 1 1 2 2 1 3 2 1 0 1 2 2 3 1 0 0 1 1 0 0 2 0 1 0 0 3 3 3 2 0 1 2 3 2 1 1 3 3 2 3 0 2 0 0 2 0.5582520261 1
2 2 1 0 1 2 2 1 0 2 0 3 1 2 1 3 3 2 2 2 0 2 0 3 3 0 1 2 0 2 0 2 1 1 0 3 0 1 2 3 3 2 1 0 1 2 2 2 2 2 1 0 3 2 1 2 1 1 1 1 0 1 2 3 0.3028559945 1
2 3 1 3 1 0 3 3 0 2 1 2 0 0 0 3 1 0 0 3 3 2 0 0 2 1 3 0 3 2 2 0 2 3 1 1 0 2 1 3 3 1 1 0 0 2 1 1 3 0 3 0 1 1 1 3 3 1 1 0 1 1 0 2 0.488281641 1
3 0 3 2 1 1 0 0 1 3 1 3 1 2 0 1 3 2 1 3 0 0 1 0 1 0 3 2 3 1 1 0 3 2 2 0 1 2 0 0 1 1 0 0 0 0 0 1 1 2 1 2 0 0 2 3 1 1 1 1 2 0 2 3 0.387499617 1
0 1 1 2 1 1 0 0 1 3 2 3 1 0 2 1 2 3 0 0 1 2 3 2 1 0 0 2 0 1 0 2 1 2 3 1 3 3 2 0 3 1 1 1 1 1 2 2 3 3 1 1 0 0 3 0 3 0 0 2 2 1 2 0 0.441769316 1
