3 3 2 3 3 2 2 1 3 0 2 0 3 1 0 3 0 1 0 2 0 1 1 2 3 1 1 0 1 2 1 0 3 0 3 0 3 0 3 1 0 0 3 2 1 1 3 1 2 0 3 3 1 2 3 2 2 1 2 3 1 3 0 2 2 0 3 1 3 2 3 2 2 0 3 1 3 0 1 0 1 1 1 0 3 1 2 3 3 0 2 2 1 2 1 0 2 2 2 2 0.439935233 1
2 0 1 2 1 2 2 2 1 2 2 2 3 1 1 3 0 1 0 2 2 0 3 3 3 3 0 2 1 2 0 1 1 0 0 2 2 2 2 3 1 2 2 1 2 0 0 3 0 2 3 2 2 0 2 1 0 3 1 3 3 1 0 1 2 1 0 1 0 1 2 2 0 0 1 1 0 0 3 3 2 0 3 1 3 2 2 0 2 1 0 1 3 0 0 3 2 1 1 1 0.3148012331 1
2 2 2 2 1 3 2 1 2 0 2 0 0 3 0 3 1 1 0 3 0 0 0 1 3 2 1 3 0 1 2 2 0 2 0 2 1 1 0 3 0 0 1 0 2 0 3 1 2 1 3 2 3 0 3 2 2 2 0 0 0 0 3 1 3 0 3 3 2 2 2 3 2 2 1 1 1 2 1 2 2 1 2 1 0 1 2 2 0 0 3 3 1 1 3 2 1 3 3 0 0.3282437092 1
3 3 0 2 2 0 3 1 0 3 2 2 2 0 1 1 0 0 2 2 1 0 1 1 0 0 0 2 3 0 2 2 3 3 0 0 3 1 1 2 1 3 1 3 2 3 3 1 2 2 0 0 0 1 1 0 0 1 2 0 3 3 2 3 0 3 1 3 3 2 3 3 0 0 2 2 1 1 2 1 1 1 0 1 1 0 2 2 1 0 0 3 2 0 1 0 3 3 1 0 0.3477847085 1
1 0 1 0 2 0 2 3 1 0 1 3 1 0 1 2 0 0 3 3 1 1 3 0 0 1 0 1 3 3 1 2 0 2 0 1 2 2 1 1 1 3 1 0 1 3 1 3 1 0 1 2 0 2 0 2 0 3 2 2 3 2 1 2 2 1 0 1 0 2 1 2 1 3 3 3 2 2 0 3 3 1 3 1 3 0 3 3 2 2 0 2 2 0 3 0 1 3 0 0 0.5582520261 1
1 1 2 0 0 3 3 1 3 0 2 1 2 0 1 3 1 3 1 1 1 0 2 1 3 0 0 3 3 2 1 0 0 2 3 3 3 3 2 1 0 0 3 0 0 3 3 3 0 1 0 1 3 2 3 3 3 3 0 0 1 2 1 2 3 2 2 2 3 2 2 1 3 3 3 1 3 3 2 1 0 1 2 0 0 2 2 1 1 0 3 3 0 3 1 1 1 2 1 0 0.4056529889 1
2 1 0 2 0 1 3 1 3 3 1 0 2 3 1 1 2 1 0 1 0 0 0 2 2 1 2 3 0 0 2 1 0 3 2 3 1 0 2 2 2 1 2 3 0 2 2 1 0 3 1 1 2 3 2 1 3 0 3 3 2 3 3 2 3 2 3 2 3 0 3 1 0 3 1 2 1 0 2 3 3 3 3 0 2 1 1 0 3 1 0 1 0 2 1 1 3 3 0 1 0.3439144051 1
3 3 2 0 0 3 0 1 2 2 1 3 0 3 0 0 0 2 1 3 1 0 0 3 2 2 1 2 3 0 3 0 3 0 3 2 1 1 1 1 3 1 2 1 3 3 0 0 2 3 1 3 3 2 1 1 3 2 3 1 1 1 0 3 3 0 0 3 2 0 2 1 2 3 2 3 0 1 1 3 3 1 1 0 2 3 2 0 3 2 2 2 3 1 1 0 3 2 0 0 0.5587884705 1
0 3 2 1 2 0 0 1 0 1 1 3 3 2 3 1 0 0 0 0 2 3 1 1 0 0 0 3 3 2 0 2 0 3 2 3 1 0 1 2 2 0 3 1 3 0 1 0 0 2 3 3 0 0 1 1 0 1 2 0 0 2 3 3 0 1 1 1 3 1 0 0 0 3 3 2 3 0 2 2 2 3 1 1 0 0 0 3 3 0 2 0 0 2 3 3 0 1 0 2 0.3128833184 1
3 1 0 0 3 2 1 1 1 1 2 3 2 2 2 3 1 1 2 1 2 2 2 3 1 1 1 0 0 0 1 1 0 3 0 2 0 0 1 3 2 0 0 3 2 3 1 3 0 3 3 1 0 1 0 3 0 2 3 2 3 1 2 0 0 1 0 3 3 1 0 0 0 2 0 2 3 3 2 0 0 3 3 1 2 1 2 0 3 1 1 2 1 0 2 2 0 1 2 3 0.3417406309 1
3 3 2 0 3 2 3 1 2 2 0 0 2 1 2 0 0 1 3 0 1 1 3 1 3 2 0 0 1 2 0 1 1 1 0 3 2 1 0 2 1 0 1 2 2 3 1 0 0 0 0 0 3 3 2 3 1 0 0 3 1 1 3 2 3 1 0 1 1 0 0 2 3 1 0 3 1 3 0 2 0 3 1 3 0 3 1 0 1 0 1 3 0 2 2 0 0 0 0 3 0.3206939621 1
3 3 0 0 1 1 3 3 1 3 3 1 2 3 2 1 3 3 3 0 2 3 1 0 1 0 0 3 2 2 1 0 0 2 3 3 1 2 1 3 2 3 1 2 1 1 2 3 1 1 0 2 1 2 1 2 1 0 0 1 1 0 2 2 0 1 1 3 3 0 1 3 2 1 3 2 2 1 3 1 0 2 0 2 2 3 0 0 0 1 1 3 3 2 2 3 1 0 0 0 0.2875575436 1
2 3 2 1 0 2 0 0 1 3 1 3 1 3 3 2 2 0 1 2 1 1 3 2 1 2 2 0 3 3 1 1 0 2 0 0 1 0 1 0 1 1 1 2 0 2 1 1 2 3 0 3 1 0 1 2 0 1 1 0 0 0 3 1 2 1 0 1 2 3 1 0 3 0 3 0 2 0 2 1 1 1 2 1 1 2 1 3 2 2 3 3 2 1 1 0 1 1 1 2 0.3790536516 1
0 1 2 3 1 1 1 2 2 1 0 2 3 2 3 3 1 1 2 0 2 2 0 0 1 0 2 0 2 0 3 1 3 2 2 3 3 0 0 2 0 1 2 1 1 0 2 2 0 1 3 0 0 0 0 0 2 3 2 1 0 0 2 0 0 1 0 1 1 1 3 1 2 1 0 2 0 0 3 2 3 2 1 1 1 0 0 1 0 2 0 3 1 1 3 3 3 2 3 3 0.3374188607 1
2 3 3 1 1 3 0 2 2 1 2 2 2 0 0 2 3 0 1 2 1 1 3 3 1 1 2 3 0 2 2 2 2 3 1 0 1 0 1 0 3 0 3 1 3 2 0 0 1 3 0 3 2 1 0 1 0 3 2 1 1 2 1 2 0 1 1 0 3 3 2 1 3 1 1 0 0 2 1 2 3 2 3 0 3 2 0 3 0 3 2 1 2 0 1 0 0 2 2 1 0.3454385232 1
0 1 1 2 0 0 2 3 1 0 2 1 0 0 1 3 1 1 3 3 3 1 2 2 0 3 1 3 1 3 2 1 0 1 1 1 0 0 2 2 3 2 2 0 2 1 0 1 3 1 1 3 0 3 2 2 0 0 3 0 1 0 2 2 1 1 2 3 3 1 2 0 0 2 3 2 3 3 2 2 0 0 0 1 3 0 1 1 1 2 2 1 2 3 3 0 1 2 1 3 0.3110569911 1
3 1 3 2 0 0 3 1 0 0 2 1 1 1 0 3 0 1 1 0 3 3 0 0 3 3 0 3 0 2 2 0 0 2 3 1 1 1 2 0 0 3 2 3 2 2 2 1 1 0 3 3 2 1 1 3 2 1 0 1 2 2 3 0 2 3 2 2 1 2 0 0 1 3 1 3 0 1 3 2 1 0 0 1 3 1 1 2 2 1 1 0 3 3 0 1 1 3 0 0 0.3090280815 1
3 3 0 0 1 0 3 2 1 0 2 2 2 0 1 1 1 1 3 3 3 0 2 3 0 3 3 1 1 0 1 3 0 1 3 3 2 2 0 2 2 1 3 3 1 1 2 0 1 1 1 3 1 2 2 0 2 0 2 2 2 3 1 1 3 1 3 3 2 0 0 0 2 1 0 1 2 1 3 1 0 0 1 0 2 1 2 3 1 2 0 2 1 0 0 3 3 3 0 0 0.3884752174 1
3 2 3 1 1 3 2 2 2 0 0 2 0 1 2 3 1 2 3 0 3 1 3 3 1 2 0 0 3 3 2 0 0 1 0 1 2 2 2 1 2 1 3 1 1 3 2 1 1 3 3 2 0 3 0 0 1 1 3 2 3 1 3 1 0 2 0 2 1 1 0 0 1 0 3 1 2 1 1 0 0 3 1 2 1 3 0 2 1 0 2 3 3 2 2 1 3 2 2 2 0.4061946564 1
1 1 0 0 2 0 0 3 0 3 1 2 2 3 0 0 0 0 3 1 3 3 1 3 1 2 0 0 0 0 2 3 2 3 2 3 2 1 3 3 3 3 0 3 0 0 2 1 1 2 0 1 3 3 0 0 1 3 3 3 2 3 1 1 1 0 1 0 1 2 2 1 0 0 1 1 1 1 3 0 0 2 3 3 0 3 1 0 1 1 2 3 1 1 1 3 3 1 0 1 0.4142135624 1
3 1 1 3 2 3 0 2 0 1 0 1 3 0 3 2 1 0 2 2 3 1 0 2 0 1 2 1 1 2 1 1 1 3 3 2 1 2 2 0 2 3 1 1 2 1 1 2 0 3 1 3 0 3 1 3 3 2 0 0 2 1 0 1 1 1 1 0 0 1 0 0 2 3 0 1 3 0 3 0 2 3 1 2 1 0 2 0 2 3 2 3 3 1 0 1 2 3 0 2 0.3146599456 1
0 3 2 3 0 3 2 2 1 2 2 0 0 3 2 3 0 2 2 2 3 3 1 2 1 1 3 0 0 1 0 1 0 3 1 3 1 0 1 0 3 1 0 2 3 3 0 3 2 0 1 1 2 0 0 2 2 1 1 0 0 2 0 0 2 0 3 1 3 2 0 1 0 1 3 2 0 1 1 1 0 2 3 1 2 1 1 1 3 0 1 1 3 3 2 3 1 1 2 0 0.4297449992 1
1 3 3 0 0 2 3 3 0 2 0 3 0 2 2 2 1 2 0 0 3 1 0 1 0 2 0 0 2 0 3 1 1 3 1 2 2 0 3 0 0 2 2 3 2 2 2 3 0 0 1 0 3 2 2 2 0 3 0 2 0 3 0 2 0 1 1 1 0 1 0 1 1 2 0 2 0 3 3 2 1 1 3 3 1 0 0 0 2 0 1 1 1 3 2 3 3 1 1 3 0.3661455846 1
3 3 1 1 1 0 0 2 0 0 2 0 3 2 2 0 2 1 0 3 0 3 1 2 3 2 0 3 0 0 2 3 0 3 1 1 1 2 3 1 2 0 2 1 3 2 1 1 1 3 1 1 0 3 2 0 0 1 1 0 0 1 2 0 1 1 1 2 0 0 2 2 1 2 3 3 1 2 1 3 3 3 0 1 3 1 1 0 2 2 2 2 2 3 0 2 0 0 1 0 0.7794067626 1
1 2 0 2 3 1 1 3 1 3 0 2 2 1 1 3 3 3 1 1 0 3 0 3 3 3 2 2 1 0 1 3 3 0 0 0 3 0 2 3 1 1 1 1 1 2 3 1 1 2 1 3 3 2 3 1 3 2 1 3 3 2 0 1 3 0 0 3 2 3 2 2 1 2 3 0 0 1 1 3 0 3 3 2 0 2 1 2 0 1 2 3 1 0 1 2 1 3 3 3 0.3675632775 1
3 3 1 1 2 2 0 2 1 2 1 1 0 2 3 3 1 0 0 0 0 0 0 2 1 0 1 0 3 1 0 0 2 2 3 2 2 0 1 1 2 2 2 1 3 1 1 3 3 1 1 2 3 0 0 2 3 2 0 3 1 2 2 3 1 3 0 3 2 2 0 2 1 3 0 3 3 0 3 3 3 3 1 1 1 1 1 3 0 2 1 2 2 3 3 0 1 3 1 3 0.299913529 1
3 2 2 2 2 2 0 2 1 1 3 1 0 0 3 2 3 2 1 1 0 1 1 2 2 1 0 0 1 1 3 3 1 3 3 3 0 1 0 3 0 1 2 0 0 1 0 1 2 2 3 1 3 3 3 0 1 2 0 0 0 3 0 2 3 0 2 0 0 2 0 1 3 0 0 1 1 1 0 3 0 3 1 1 3 2 3 2 3 2 2 0 1 1 3 1 0 3 2 0 0.3188538438 1
3 2 2 0 0 2 2 1 0 0 3 0 2 1 1 0 3 3 0 3 2 0 1 1 0 0 1 0 3 2 2 3 3 3 3 1 1 0 3 2 1 1 3 2 2 0 2 2 0 3 0 2 1 0 0 0 1 0 1 3 1 2 2 0 1 2 0 0 0 1 0 3 0 2 3 2 2 0 2 1 2 1 1 0 0 1 1 1 3 3 0 1 2 1 1 1 1 0 1 3 0.3502666096 1
0 2 0 1 1 2 2 1 3 0 3 0 3 0 1 2 1 3 3 0 3 0 1 3 0 2 1 3 0 2 3 3 3 2 2 1 0 2 0 0 1 1 1 0 1 1 0 3 2 2 2 2 2 0 2 0 2 0 2 3 3 0 3 2 3 3 3 0 2 0 1 3 0 1 3 2 3 0 3 0 0 3 2 3 1 2 1 3 2 1 1 3 3 2 2 3 0 3 2 2 0.304874245 1
2 1 0 0 3 0 3 2 2 2 1 0 2 1 1 0 1 0 1 1 1 1 2 2 3 1 1 3 3 0 1 2 0 1 1 3 0 3 2 1 0 2 3 0 2 3 3 2 1 0 3 1 1 3 0 0 0 0 0 0 0 0 1 3 3 3 1 3 1 3 1 0 3 2 1 3 2 0 0 2 1 0 0 0 2 3 1 3 2 3 1 3 2 3 0 1 0 0 0 3 0.3701127077 1
1 2 0 0 1 2 0 1 0 0 2 0 0 3 0 3 2 3 1 3 3 0 0 2 1 1 0 3 1 1 0 0 1 3 1 1 0 2 0 1 3 2 3 3 3 3 0 3 0 0 2 0 0 1 3 3 1 3 1 1 2 2 3 0 1 0 0 3 0 1 1 3 1 2 0 0 3 2 0 2 1 0 1 3 0 1 2 0 0 3 2 3 3 3 2 0 0 1 3 0 0.4207866907 1
3 2 2 0 1 2 0 3 3 3 0 0 2 1 3 0 3 1 0 2 3 0 1 2 0 1 3 1 2 0 1 1 1 1 0 0 2 1 3 1 2 0 1 3 3 2 2 0 3 0 2 3 0 1 2 3 0 2 0 2 0 1 2 2 1 2 0 1 3 3 3 2 1 2 3 3 1 3 2 2 1 3 0 1 3 0 0 0 1 2 3 3 0 2 2 1 0 3 0 3 0.4052420579 1
0 0 2 0 1 3 1 0 2 2 3 3 1 2 0 2 2 2 0 0 0 1 1 1 1 2 1 0 1 1 3 2 1 3 0 2 0 2 1 0 1 2 0 3 2 2 0 2 0 2 3 0 1 0 1 3 2 3 3 0 0 3 1 0 0 2 1 0 2 3 2 0 3 0 2 2 0 1 2 1 2 2 2 2 2 1 2 0 0 1 0 0 1 1 1 1 1 2 0 2 0.3193901603 1
2 1 1 1 3 3 0 3 3 0 3 1 1 3 2 2 0 1 1 2 1 2 2 3 0 2 1 3 3 1 3 2 0 1 2 3 2 1 1 3 3 3 2 0 1 0 0 2 1 0 1 3 3 1 0 2 1 1 2 1 3 3 2 0 3 3 0 3 3 1 3 1 0 2 1 0 1 3 1 1 3 3 0 1 0 0 0 2 3 2 0 0 3 1 2 1 1 3 0 0 0.2910879078 1
0 2 0 1 0 3 0 3 0 0 2 1 2 1 1 3 3 1 2 1 2 2 3 2 3 2 3 3 1 3 3 3 1 2 1 3 1 0 1 3 2 1 0 0 3 0 1 1 0 3 0 2 3 2 2 0 0 2 2 1 3 0 1 2 0 3 3 1 0 3 1 3 2 0 2 3 2 0 3 3 1 1 1 1 2 2 3 1 3 0 1 0 3 1 3 2 0 3 0 0 0.3155446252 1
1 0 1 2 2 1 3 3 0 0 0 3 3 3 2 1 3 2 1 0 3 3 1 1 1 1 1 3 1 1 2 0 3 2 0 2 3 0 3 3 3 2 0 2 2 3 2 0 2 2 2 3 1 3 2 2 1 1 3 0 2 0 2 3 2 3 1 3 3 1 0 3 2 0 1 2 2 3 0 3 3 2 0 3 0 1 0 0 2 1 2 1 3 0 3 0 1 3 3 1 0.2925820765 1
1 0 0 0 0 1 1 3 0 2 2 0 2 0 2 1 3 3 3 1 1 0 2 2 1 2 2 1 0 1 3 2 0 2 2 0 2 0 3 1 3 3 2 2 2 2 2 1 0 1 0 1 0 3 2 3 3 1 2 2 0 1 0 0 0 3 3 1 3 0 0 0 0 2 0 1 2 1 1 3 1 0 3 1 0 1 1 0 2 3 1 3 0 1 0 1 3 0 0 3 0.3848930122 1
0 2 2 0 1 3 0 3 2 0 3 2 2 0 3 3 2 1 0 2 3 1 3 0 2 3 1 1 3 1 3 3 0 2 0 0 0 2 0 3 0 2 0 0 1 3 2 2 0 2 3 1 1 2 2 0 1 2 0 0 1 1 2 3 2 0 0 2 1 1 0 1 1 3 1 2 0 0 1 2 2 0 2 0 3 3 3 0 3 1 3 1 0 3 0 3 3 2 3 1 0.2966215686 1
3 2 0 0 0 1 1 1 1 0 2 3 3 2 1 0 2 2 0 1 2 3 1 0 0 3 2 3 0 2 1 0 0 1 1 3 2 1 0 2 2 3 0 3 3 0 2 0 2 2 3 2 3 2 3 3 3 3 1 1 1 0 1 1 3 0 3 2 0 3 3 1 2 3 1 1 1 0 2 3 1 3 3 1 1 3 2 3 2 1 2 1 0 0 3 3 2 1 0 0 0.3051234422 1
2 1 1 1 1 3 3 0 0 0 0 3 0 0 3 2 3 3 0 3 0 3 2 0 2 3 1 2 2 3 3 1 2 3 0 3 2 2 1 1 3 0 2 3 3 0 0 2 2 1 3 1 2 2 1 0 2 2 0 2 3 2 1 0 3 3 1 2 3 3 1 2 2 1 0 0 2 3 2 1 1 1 1 1 3 3 1 0 2 0 0 2 3 0 2 0 2 2 0 3 0.3671475705 1
0 3 3 3 2 0 2 0 0 2 1 2 1 3 2 0 0 1 1 0 0 3 3 2 2 1 1 0 0 2 0 1 1 1 2 0 1 3 0 0 0 1 2 3 2 0 0 2 3 1 0 1 3 2 2 1 0 2 1 3 1 1 1 0 1 1 3 0 2 3 2 3 0 0 1 1 3 3 2 2 0 3 3 3 2 0 3 3 3 2 0 0 3 3 1 0 3 0 0 0 0.4184720066 1
1 1 0 3 2 1 0 1 0 0 0 0 3 0 0 3 2 1 0 2 0 2 3 2 3 0 1 2 3 1 0 2 3 0 0 2 2 1 2 2 3 0 2 1 3 0 2 2 3 1 3 1 2 1 3 3 3 0 3 2 3 0 1 3 0 2 2 2 0 0 0 0 3 3 0 1 1 2 3 2 3 0 2 1 3 0 2 1 1 1 2 1 2 3 0 0 2 1 0 1 0.5413991731 1
1 3 2 2 1 3 0 3 2 3 0 1 3 3 0 2 2 0 2 2 3 1 1 1 0 1 2 2 1 3 0 2 0 1 2 2 0 1 2 0 0 1 2 0 1 1 2 2 1 1 2 0 0 0 2 2 2 2 3 2 3 2 0 0 2 0 2 1 0 1 3 0 1 2 0 3 3 1 3 2 2 1 3 1 0 0 2 3 2 3 2 2 2 2 1 3 3 2 1 0 0.4334666118 1
1 3 3 3 1 1 1 1 3 2 2 1 3 0 2 3 0 0 3 1 3 2 0 1 2 3 0 2 2 3 2 3 2 1 2 3 0 3 3 2 2 2 0 3 1 1 0 1 2 3 3 3 1 2 0 3 0 2 1 2 0 0 0 3 0 1 0 3 1 1 3 1 1 2 2 1 2 1 1 1 1 1 3 2 0 1 3 3 1 1 1 2 3 3 3 1 0 3 3 3 0.3047732253 1
0 1 2 0 1 0 0 1 2 1 3 3 3 2 3 3 2 2 2 0 1 2 3 0 3 2 2 1 3 2 3 2 0 2 2 0 0 1 1 1 0 2 0 1 0 2 1 3 2 1 0 3 1 2 1 2 3 3 2 2 0 1 0 2 0 2 0 2 2 0 0 3 3 2 2 1 3 0 3 2 2 3 3 2 0 1 2 0 0 2 0 1 0 1 3 0 0 0 2 3 0.2887244073 1
2 3 1 0 1 0 2 2 2 2 0 1 1 2 0 0 2 3 2 1 0 0 1 0 0 3 3 3 0 0 2 3 3 0 3 1 3 3 0 2 3 0 3 0 1 1 1 1 1 2 2 3 0 0 1 0 0 3 3 2 2 3 0 2 2 3 1 1 2 0 3 0 3 0 3 3 3 0 1 0 3 1 1 1 3 0 1 2 3 1 1 3 2 2 3 1 1 3 3 0 0.3355463302 1
0 0 3 3 3 3 0 2 2 1 1 1 2 0 3 3 1 3 2 2 0 0 0 0 2 2 1 2 3 0 0 2 0 1 2 1 2 0 0 0 3 1 0 0 1 2 0 0 1 0 3 3 2 2 3 0 0 1 1 1 0 2 2 2 3 3 0 1 0 0 3 0 1 0 1 3 0 0 1 3 0 2 1 3 2 0 1 1 1 2 3 2 2 2 3 2 0 3 3 0 0.423282972 1
3 2 1 3 0 3 3 3 0 0 2 2 3 0 2 2 2 3 1 1 0 3 0 0 3 2 0 1 0 2 1 0 1 1 3 3 1 1 0 1 2 0 1 2 2 3 3 0 1 3 2 2 0 3 2 3 2 2 0 0 2 3 3 0 0 3 0 0 3 1 1 2 3 0 0 2 1 3 2 2 0 1 2 3 0 0 0 1 3 1 0 3 0 3 3 2 2 3 0 3 0.3793416193 1
1 0 0 1 2 0 1 3 1 1 3 0 0 3 3 2 0 2 3 0 3 1 2 1 1 1 1 1 3 2 2 3 3 1 2 0 3 1 1 2 0 0 1 1 0 1 0 2 2 1 2 0 1 0 1 2 1 0 2 0 1 1 0 2 2 0 3 0 1 0 0 3 3 3 1 2 3 3 0 1 2 3 3 3 0 1 3 2 2 1 2 2 3 0 2 1 2 0 0 1 0.3751602567 1
2 0 2 0 3 3 3 0 1 3 2 2 1 2 0 3 1 1 3 3 2 1 0 3 1 3 2 3 0 1 3 1 0 1 1 3 0 2 3 0 3 1 0 1 0 3 0 3 0 1 0 3 0 2 2 0 3 3 1 3 0 2 3 0 0 0 1 3 0 2 1 0 1 1 0 3 3 3 3 2 0 0 0 1 0 2 2 0 1 0 2 1 0 2 1 2 2 0 0 0 0.5189707093 1
2 0 3 0 0 2 3 1 0 3 0 1 1 3 3 1 2 1 0 0 2 2 1 2 1 2 3 2 3 2 3 0 1 2 3 1 1 3 3 1 3 3 3 3 3 2 1 0 0 0 3 0 1 2 0 0 0 2 2 3 2 0 3 0 2 1 3 1 1 2 3 0 1 3 2 2 2 2 3 1 3 3 2 0 0 3 3 1 3 2 3 2 0 0 1 3 1 0 3 3 0.3185239392 1
1 2 1 1 0 2 3 0 0 2 3 2 0 3 2 2 0 1 1 2 3 0 0 3 0 3 1 1 1 3 0 2 0 0 1 2 1 3 3 2 3 2 3 2 3 2 3 1 3 2 3 0 2 1 0 2 1 0 2 2 3 0 3 3 1 1 1 1 3 2 1 1 2 1 2 0 3 3 1 2 0 0 1 3 1 2 0 2 3 3 3 2 2 0 3 1 0 3 0 3 0.3364806498 1
1 0 1 3 0 2 3 2 1 0 0 1 3 2 1 3 0 0 3 3 3 0 3 3 1 0 2 3 1 3 3 0 1 1 0 1 2 2 2 0 0 3 3 2 3 1 2 0 3 1 2 0 1 0 1 1 0 2 2 3 1 3 2 2 3 1 0 2 2 1 0 2 3 1 3 2 1 2 0 2 1 0 3 0 2 0 1 2 3 2 2 3 2 3 1 2 1 0 0 0 0.3709615778 1
3 3 1 3 3 0 3 3 0 0 0 1 3 1 2 2 2 0 3 1 1 0 2 2 2 1 3 2 3 1 2 0 2 3 0 3 2 3 2 3 2 0 3 3 0 2 2 1 1 1 2 2 3 3 2 2 2 0 2 1 2 1 1 0 0 3 0 2 2 3 2 3 3 1 0 0 0 0 2 2 2 3 2 3 3 3 1 2 2 0 2 1 2 1 0 3 1 3 0 3 0.7055990033 1
2 1 0 1 0 2 1 0 3 0 1 2 2 1 0 3 2 0 2 2 0 3 0 3 3 1 0 3 3 1 3 0 2 0 0 2 3 1 0 1 0 2 3 3 1 0 2 2 3 2 1 2 2 3 1 3 3 0 1 3 2 1 0 2 2 1 3 3 0 2 2 3 0 3 3 1 2 2 0 2 2 1 2 0 2 0 2 2 3 1 2 0 1 3 1 1 1 3 2 3 0.3820525819 1
2 1 2 2 0 2 1 3 0 0 1 2 0 1 0 0 1 1 1 1 1 2 3 1 1 2 2 2 1 0 1 1 0 3 2 3 2 2 0 0 0 3 3 1 0 0 0 3 3 0 0 3 1 1 3 3 3 0 2 0 3 3 2 0 1 2 1 3 2 2 3 2 1 1 3 1 2 1 0 1 0 1 0 0 0 2 2 1 2 1 2 3 2 1 0 0 1 0 2 2 0.4142555642 1
3 3 1 1 3 2 2 2 2 3 0 2 1 1 2 0 2 0 1 0 2 0 1 2 0 2 3 0 1 1 3 0 0 0 2 2 2 2 0 3 2 3 2 2 2 1 0 0 0 2 0 2 1 2 3 1 0 1 3 1 1 1 3 2 3 1 0 1 2 3 1 2 0 1 2 2 2 0 2 1 2 3 0 2 0 2 1 0 1 0 0 0 3 0 2 2 3 3 2 3 0.3953944801 1
1 2 0 1 3 2 3 3 2 2 2 0 0 1 2 3 2 0 0 2 2 1 3 1 1 1 1 1 2 2 0 0 3 2 1 2 0 0 3 3 2 1 1 2 2 2 0 1 0 3 1 3 0 2 2 3 0 0 3 3 3 1 2 2 2 1 2 0 0 3 2 1 0 1 2 2 3 1 0 2 0 0 1 2 2 1 2 1 3 3 1 1 3 1 1 1 1 0 2 3 0.4574775524 1
2 0 1 3 3 3 0 3 1 1 2 1 2 0 2 0 2 0 3 3 3 2 1 1 1 2 3 2 1 2 1 1 3 2 0 0 2 3 1 3 1 0 2 3 0 2 2 2 0 1 0 0 0 2 3 1 2 3 2 0 3 1 0 3 3 2 2 3 1 0 0 0 1 2 3 1 2 1 3 1 1 2 1 0 1 1 1 2 3 1 3 1 2 0 2 2 2 3 1 3 0.3469108776 1
2 2 2 3 1 3 2 1 0 1 2 3 1 0 2 0 3 3 2 2 0 1 3 2 3 1 1 1 3 1 0 1 2 1 0 1 3 3 0 1 2 0 3 2 1 0 0 1 1 1 1 3 2 2 2 2 2 1 1 2 0 0 3 3 0 2 1 1 0 1 2 0 1 3 2 2 1 2 0 2 1 3 0 2 0 1 3 1 1 1 2 0 3 1 3 1 2 0 2 0 0.3223452401 1
1 0 3 1 0 1 3 1 0 2 0 2 1 0 0 2 3 0 3 0 3 2 1 2 1 3 2 1 3 1 2 3 3 3 2 3 2 1 0 3 0 0 0 0 0 2 2 3 2 3 3 2 3 1 1 0 0 1 2 0 0 3 0 0 2 2 1 0 2 1 0 3 2 3 1 2 1 0 2 3 3 1 0 0 2 0 3 3 3 0 0 0 0 0 2 1 2 0 3 0 0.4037797985 1
2 1 1 2 1 0 0 3 2 3 2 1 0 0 2 0 0 3 3 0 0 2 2 0 1 1 1 1 1 3 1 3 3 2 1 3 2 3 3 0 3 0 2 0 1 1 3 0 1 1 0 0 1 0 3 2 1 1 2 3 1 3 0 0 2 0 1 0 1 2 2 1 1 2 2 2 3 0 2 0 1 1 2 2 3 3 1 3 0 1 3 1 1 1 3 1 1 2 1 2 0.4505874116 1
1 3 0 0 0 1 3 1 0 0 1 1 2 0 1 1 1 1 1 0 3 1 3 0 2 2 1 2 2 3 1 2 2 0 1 1 3 0 2 0 3 2 3 2 2 3 1 0 1 2 3 1 1 1 0 3 1 1 3 1 2 3 0 3 2 2 0 3 3 3 0 1 0 2 0 2 2 0 3 2 3 0 1 3 0 0 3 0 0 3 0 2 1 0 0 2 1 0 0 1 0.2825163008 1
3 0 1 2 1 1 1 1 1 1 1 1 2 3 2 0 1 1 2 0 0 1 1 2 1 1 3 3 1 3 1 0 0 2 2 2 2 0 1 2 0 2 2 0 0 3 0 1 0 2 1 1 3 3 1 3 1 0 1 1 2 2 0 0 1 2 2 1 3 0 1 3 0 0 2 2 1 3 3 1 3 1 1 1 0 3 0 0 3 3 3 1 3 0 1 1 0 0 0 0 0.4711424732 1
2 0 3 3 1 0 3 0 0 3 3 0 2 1 3 2 3 2 0 2 1 1 1 0 2 0 1 0 0 1 0 0 1 2 2 1 1 3 0 1 2 3 3 3 0 3 1 1 0 3 2 0 0 0 1 2 0 3 3 1 0 3 0 2 1 2 0 1 3 0 3 1 2 0 0 0 3 0 0 0 1 1 0 0 2 1 3 1 0 0 1 2 3 3 1 3 2 3 2 1 0.3364806498 1
2 3 0 0 3 2 3 2 2 0 2 1 3 1 2 0 1 0 3 1 0 0 0 3 0 1 2 2 0 1 1 2 0 0 0 1 2 2 2 2 1 2 2 0 3 2 1 1 0 2 1 0 1 0 3 1 2 0 0 1 3 3 1 2 1 2 2 2 3 1 0 2 3 2 0 3 0 2 1 3 1 2 1 0 2 1 1 2 0 1 2 1 2 2 3 3 0 2 2 3 0.304978078 1
1 1 0 1 1 1 2 0 0 1 0 0 1 2 0 2 0 2 3 0 0 1 3 2 2 1 0 1 1 0 2 3 3 0 0 1 1 1 3 2 0 0 2 2 1 3 2 2 1 2 0 1 2 0 0 3 3 0 1 0 2 0 2 0 0 2 1 0 0 1 3 2 1 1 3 0 2 1 1 0 2 3 1 3 1 0 3 3 1 1 2 0 0 0 0 1 0 2 2 2 0.3727036241 1
